"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"6 - Georgia Strait","WILLOW CREEK","2016",2.86797178233642e-05,100,13,"92-2645",1114405.72508478,100
"6 - Georgia Strait","WILLOW CREEK","2017",2.86797178233642e-05,16.9608827631616,13,"92-2645",591389.457442439,16.9608827631616
"6 - Georgia Strait","WILLOW CREEK","2018",2.86797178233642e-05,15.6680065427152,13,"92-2645",546309.647787088,15.6680065427152
"6 - Georgia Strait","KINGFISHER CREEK","1953",4.82143252906472e-05,20.3685411472316,13,"92-2600-005",422458.284429892,20.3685411472316
"6 - Georgia Strait","KINGFISHER CREEK","1954",4.82143252906472e-05,25.8540319268797,13,"92-2600-005",536231.333136481,25.8540319268797
"6 - Georgia Strait","KINGFISHER CREEK","1955",4.82143252906472e-05,12.2324828664994,13,"92-2600-005",253710.547493076,12.2324828664994
"6 - Georgia Strait","KINGFISHER CREEK","1956",4.82143252906472e-05,11.6152380410652,13,"92-2600-005",240908.4431037,11.6152380410652
"6 - Georgia Strait","KINGFISHER CREEK","1957",4.82143252906472e-05,21.8434357603337,13,"92-2600-005",453048.666110257,21.8434357603337
"6 - Georgia Strait","KINGFISHER CREEK","1958",4.82143252906472e-05,27.1390747340532,13,"92-2600-005",562884.050963121,27.1390747340532
"6 - Georgia Strait","KINGFISHER CREEK","1959",4.82143252906472e-05,20.2009115963152,13,"92-2600-005",418981.526227721,20.2009115963152
"6 - Georgia Strait","KINGFISHER CREEK","1960",4.82143252906472e-05,13.8829635432977,13,"92-2600-005",287942.711208919,13.8829635432977
"6 - Georgia Strait","KINGFISHER CREEK","1961",4.82143252906472e-05,10.7753589438751,13,"92-2600-005",223488.742794154,10.7753589438751
"6 - Georgia Strait","KINGFISHER CREEK","1962",4.82143252906472e-05,14.2321234368309,13,"92-2600-005",295184.540093352,14.2321234368309
"6 - Georgia Strait","KINGFISHER CREEK","1963",4.82143252906472e-05,12.4032392506027,13,"92-2600-005",257252.158478482,12.4032392506027
"6 - Georgia Strait","KINGFISHER CREEK","1964",4.82143252906472e-05,12.6285325697316,13,"92-2600-005",261924.904965565,12.6285325697316
"6 - Georgia Strait","KINGFISHER CREEK","1965",4.82143252906472e-05,7.3475539679709,13,"92-2600-005",152393.586837068,7.3475539679709
"6 - Georgia Strait","KINGFISHER CREEK","1966",4.82143252906472e-05,20.2407666837605,13,"92-2600-005",419808.149585097,20.2407666837605
"6 - Georgia Strait","KINGFISHER CREEK","1967",4.82143252906472e-05,13.9331618138253,13,"92-2600-005",288983.859668945,13.9331618138253
"6 - Georgia Strait","KINGFISHER CREEK","1968",4.82143252906472e-05,32.5611460856502,13,"92-2600-005",675341.734834284,32.5611460856502
"6 - Georgia Strait","KINGFISHER CREEK","1969",4.82143252906472e-05,23.4744308437513,13,"92-2600-005",486876.68451735,23.4744308437513
"6 - Georgia Strait","KINGFISHER CREEK","1970",4.82143252906472e-05,23.0500825394518,13,"92-2600-005",478075.393578579,23.0500825394518
"6 - Georgia Strait","KINGFISHER CREEK","1971",4.82143252906472e-05,14.1890377422015,13,"92-2600-005",294290.911604936,14.1890377422015
"6 - Georgia Strait","KINGFISHER CREEK","1972",4.82143252906472e-05,30.5135485998937,13,"92-2600-005",632873.081100916,30.5135485998937
"6 - Georgia Strait","KINGFISHER CREEK","1973",4.82143252906472e-05,29.8102441740549,13,"92-2600-005",618286.03831645,29.8102441740549
"6 - Georgia Strait","KINGFISHER CREEK","1974",4.82143252906472e-05,25.058335515873,13,"92-2600-005",519728.013714088,25.058335515873
"6 - Georgia Strait","KINGFISHER CREEK","1975",4.82143252906472e-05,16.1149571869874,13,"92-2600-005",334235.874708245,16.1149571869874
"6 - Georgia Strait","KINGFISHER CREEK","1976",4.82143252906472e-05,14.2384184751566,13,"92-2600-005",295315.103744044,14.2384184751566
"6 - Georgia Strait","KINGFISHER CREEK","1977",4.82143252906472e-05,24.8564176535059,13,"92-2600-005",515540.091117434,24.8564176535059
"6 - Georgia Strait","KINGFISHER CREEK","1978",4.82143252906472e-05,32.2805942484306,13,"92-2600-005",669522.886690535,32.2805942484306
"6 - Georgia Strait","KINGFISHER CREEK","1979",4.82143252906472e-05,17.9891228243313,13,"92-2600-005",373107.426390159,17.9891228243313
"6 - Georgia Strait","KINGFISHER CREEK","1980",4.82143252906472e-05,28.2464221133917,13,"92-2600-005",585851.237015465,28.2464221133917
"6 - Georgia Strait","KINGFISHER CREEK","1981",4.82143252906472e-05,25.8960599720855,13,"92-2600-005",537103.025210412,25.8960599720855
"6 - Georgia Strait","KINGFISHER CREEK","1982",4.82143252906472e-05,28.9319231654517,13,"92-2600-005",600069.024943175,28.9319231654517
"6 - Georgia Strait","KINGFISHER CREEK","1983",4.82143252906472e-05,28.7369423598914,13,"92-2600-005",596024.981925151,28.7369423598914
"6 - Georgia Strait","KINGFISHER CREEK","1984",4.82143252906472e-05,10,13,"92-2600-005",689199.621635761,10
"6 - Georgia Strait","KINGFISHER CREEK","1985",4.82143252906472e-05,52.1935829725122,13,"92-2600-005",1082532.68417378,52.1935829725122
"6 - Georgia Strait","KINGFISHER CREEK","1986",4.82143252906472e-05,38.2814624748757,13,"92-2600-005",793985.236630525,38.2814624748757
"6 - Georgia Strait","KINGFISHER CREEK","1987",4.82143252906472e-05,34.9769070860025,13,"92-2600-005",725446.366306146,34.9769070860025
"6 - Georgia Strait","KINGFISHER CREEK","1988",4.82143252906472e-05,33.401505526607,13,"92-2600-005",692771.397821185,33.401505526607
"6 - Georgia Strait","KINGFISHER CREEK","1989",4.82143252906472e-05,16.2211782385964,13,"92-2600-005",336438.976192477,16.2211782385964
"6 - Georgia Strait","KINGFISHER CREEK","1990",4.82143252906472e-05,34.4842096128169,13,"92-2600-005",715227.4641393,34.4842096128169
"6 - Georgia Strait","KINGFISHER CREEK","1991",4.82143252906472e-05,32.0665606910031,13,"92-2600-005",665083.675810007,32.0665606910031
"6 - Georgia Strait","KINGFISHER CREEK","1992",4.82143252906472e-05,39.6614916957575,13,"92-2600-005",822608.041420651,39.6614916957575
"6 - Georgia Strait","KINGFISHER CREEK","1993",4.82143252906472e-05,53.1039576336841,13,"92-2600-005",1101414.51349907,53.1039576336841
"6 - Georgia Strait","KINGFISHER CREEK","1994",4.82143252906472e-05,42.1901865592489,13,"92-2600-005",875055.002946046,42.1901865592489
"6 - Georgia Strait","KINGFISHER CREEK","1995",4.82143252906472e-05,19.6205008639629,13,"92-2600-005",406943.387586281,19.6205008639629
"6 - Georgia Strait","KINGFISHER CREEK","1996",4.82143252906472e-05,18.8070986638754,13,"92-2600-005",390072.837284392,18.8070986638754
"6 - Georgia Strait","KINGFISHER CREEK","1997",4.82143252906472e-05,27.2681282938391,13,"92-2600-005",565560.715191189,27.2681282938391
"6 - Georgia Strait","KINGFISHER CREEK","1998",4.82143252906472e-05,58.7066496184173,13,"92-2600-005",1217618.40001949,58.7066496184173
"6 - Georgia Strait","KINGFISHER CREEK","1999",4.82143252906472e-05,1,13,"92-2600-005",528946.935137097,1
"6 - Georgia Strait","KINGFISHER CREEK","2000",4.82143252906472e-05,9.86539022501833,13,"92-2600-005",204615.333006268,9.86539022501833
"6 - Georgia Strait","KINGFISHER CREEK","2001",4.82143252906472e-05,92,13,"92-2600-005",894870.988393597,92
"6 - Georgia Strait","KINGFISHER CREEK","2002",4.82143252906472e-05,33,13,"92-2600-005",891553.002231366,33
"6 - Georgia Strait","KINGFISHER CREEK","2003",4.82143252906472e-05,37.1513086968024,13,"92-2600-005",770545.029363071,37.1513086968024
"6 - Georgia Strait","KINGFISHER CREEK","2004",4.82143252906472e-05,102,13,"92-2600-005",952781.61490922,102
"6 - Georgia Strait","KINGFISHER CREEK","2005",4.82143252906472e-05,29.1078844411362,13,"92-2600-005",603718.589146837,29.1078844411362
"6 - Georgia Strait","KINGFISHER CREEK","2006",4.82143252906472e-05,34.6592302993964,13,"92-2600-005",718857.519844205,34.6592302993964
"6 - Georgia Strait","KINGFISHER CREEK","2007",4.82143252906472e-05,30.4148654209033,13,"92-2600-005",630826.320550073,30.4148654209033
"6 - Georgia Strait","KINGFISHER CREEK","2008",4.82143252906472e-05,23.3532526648095,13,"92-2600-005",484363.361387526,23.3532526648095
"6 - Georgia Strait","KINGFISHER CREEK","2009",4.82143252906472e-05,24.9214530748331,13,"92-2600-005",516888.972822927,24.9214530748331
"6 - Georgia Strait","KINGFISHER CREEK","2010",4.82143252906472e-05,15.1485186175122,13,"92-2600-005",314191.239350409,15.1485186175122
"6 - Georgia Strait","KINGFISHER CREEK","2011",4.82143252906472e-05,39.8455895817823,13,"92-2600-005",826426.364811365,39.8455895817823
"6 - Georgia Strait","KINGFISHER CREEK","2012",4.82143252906472e-05,42.5104081373976,13,"92-2600-005",881696.630226285,42.5104081373976
"6 - Georgia Strait","KINGFISHER CREEK","2013",4.82143252906472e-05,34.421558812747,13,"92-2600-005",713928.041204473,34.421558812747
"6 - Georgia Strait","KINGFISHER CREEK","2014",4.82143252906472e-05,26.0943657059907,13,"92-2600-005",541216.029648611,26.0943657059907
"6 - Georgia Strait","KINGFISHER CREEK","2015",4.82143252906472e-05,23.4316193986429,13,"92-2600-005",485988.744162479,23.4316193986429
"6 - Georgia Strait","KINGFISHER CREEK","2016",4.82143252906472e-05,53.730320134997,13,"92-2600-005",1114405.72508478,53.730320134997
"6 - Georgia Strait","KINGFISHER CREEK","2017",4.82143252906472e-05,28.5134436745891,13,"92-2600-005",591389.457442439,28.5134436745891
"6 - Georgia Strait","KINGFISHER CREEK","2018",4.82143252906472e-05,26.3399510678256,13,"92-2600-005",546309.647787088,26.3399510678256
"6 - Georgia Strait","ANNIE CREEK","1953",0.00048531722034037,205.026280309277,14,"92-3520",422458.284429892,205.026280309277
"6 - Georgia Strait","ANNIE CREEK","1954",0.00048531722034037,260.242300057208,14,"92-3520",536231.333136481,260.242300057208
"6 - Georgia Strait","ANNIE CREEK","1955",0.00048531722034037,123.130097680373,14,"92-3520",253710.547493076,123.130097680373
"6 - Georgia Strait","ANNIE CREEK","1956",0.00048531722034037,116.917015963614,14,"92-3520",240908.4431037,116.917015963614
"6 - Georgia Strait","ANNIE CREEK","1957",0.00048531722034037,219.872319315542,14,"92-3520",453048.666110257,219.872319315542
"6 - Georgia Strait","ANNIE CREEK","1958",0.00048531722034037,273.177322987349,14,"92-3520",562884.050963121,273.177322987349
"6 - Georgia Strait","ANNIE CREEK","1959",0.00048531722034037,203.338949682804,14,"92-3520",418981.526227721,203.338949682804
"6 - Georgia Strait","ANNIE CREEK","1960",0.00048531722034037,139.743556221183,14,"92-3520",287942.711208919,139.743556221183
"6 - Georgia Strait","ANNIE CREEK","1961",0.00048531722034037,108.462935430223,14,"92-3520",223488.742794154,108.462935430223
"6 - Georgia Strait","ANNIE CREEK","1962",0.00048531722034037,143.258140485556,14,"92-3520",295184.540093352,143.258140485556
"6 - Georgia Strait","ANNIE CREEK","1963",0.00048531722034037,124.848902479337,14,"92-3520",257252.158478482,124.848902479337
"6 - Georgia Strait","ANNIE CREEK","1964",0.00048531722034037,127.116666815804,14,"92-3520",261924.904965565,127.116666815804
"6 - Georgia Strait","ANNIE CREEK","1965",0.00048531722034037,73.9592319614648,14,"92-3520",152393.586837068,73.9592319614648
"6 - Georgia Strait","ANNIE CREEK","1966",0.00048531722034037,203.740124232874,14,"92-3520",419808.149585097,203.740124232874
"6 - Georgia Strait","ANNIE CREEK","1967",0.00048531722034037,140.248843497764,14,"92-3520",288983.859668945,140.248843497764
"6 - Georgia Strait","ANNIE CREEK","1968",0.00048531722034037,327.754973529618,14,"92-3520",675341.734834284,327.754973529618
"6 - Georgia Strait","ANNIE CREEK","1969",0.00048531722034037,236.289639178496,14,"92-3520",486876.68451735,236.289639178496
"6 - Georgia Strait","ANNIE CREEK","1970",0.00048531722034037,232.018221124685,14,"92-3520",478075.393578579,232.018221124685
"6 - Georgia Strait","ANNIE CREEK","1971",0.00048531722034037,142.824447191541,14,"92-3520",294290.911604936,142.824447191541
"6 - Georgia Strait","ANNIE CREEK","1972",0.00048531722034037,307.144204548142,14,"92-3520",632873.081100916,307.144204548142
"6 - Georgia Strait","ANNIE CREEK","1973",0.00048531722034037,300.064861490999,14,"92-3520",618286.03831645,300.064861490999
"6 - Georgia Strait","ANNIE CREEK","1974",0.00048531722034037,252.232954948743,14,"92-3520",519728.013714088,252.232954948743
"6 - Georgia Strait","ANNIE CREEK","1975",0.00048531722034037,162.210425651438,14,"92-3520",334235.874708245,162.210425651438
"6 - Georgia Strait","ANNIE CREEK","1976",0.00048531722034037,143.321505273587,14,"92-3520",295315.103744044,143.321505273587
"6 - Georgia Strait","ANNIE CREEK","1977",0.00048531722034037,250.200483995135,14,"92-3520",515540.091117434,250.200483995135
"6 - Georgia Strait","ANNIE CREEK","1978",0.00048531722034037,324.930986322911,14,"92-3520",669522.886690535,324.930986322911
"6 - Georgia Strait","ANNIE CREEK","1979",0.00048531722034037,181.075459064021,14,"92-3520",373107.426390159,181.075459064021
"6 - Georgia Strait","ANNIE CREEK","1980",0.00048531722034037,284.323693881313,14,"92-3520",585851.237015465,284.323693881313
"6 - Georgia Strait","ANNIE CREEK","1981",0.00048531722034037,260.665347231521,14,"92-3520",537103.025210412,260.665347231521
"6 - Georgia Strait","ANNIE CREEK","1982",0.00048531722034037,291.223831197778,14,"92-3520",600069.024943175,291.223831197778
"6 - Georgia Strait","ANNIE CREEK","1983",0.00048531722034037,289.261187481334,14,"92-3520",596024.981925151,289.261187481334
"6 - Georgia Strait","ANNIE CREEK","1984",0.00048531722034037,334.480444631903,14,"92-3520",689199.621635761,334.480444631903
"6 - Georgia Strait","ANNIE CREEK","1985",0.00048531722034037,525.37175321082,14,"92-3520",1082532.68417378,525.37175321082
"6 - Georgia Strait","ANNIE CREEK","1986",0.00048531722034037,385.334708032818,14,"92-3520",793985.236630525,385.334708032818
"6 - Georgia Strait","ANNIE CREEK","1987",0.00048531722034037,352.071614001721,14,"92-3520",725446.366306146,352.071614001721
"6 - Georgia Strait","ANNIE CREEK","1988",0.00048531722034037,336.213889121891,14,"92-3520",692771.397821185,336.213889121891
"6 - Georgia Strait","ANNIE CREEK","1989",0.00048531722034037,163.279628739893,14,"92-3520",336438.976192477,163.279628739893
"6 - Georgia Strait","ANNIE CREEK","1990",0.00048531722034037,347.112204807177,14,"92-3520",715227.4641393,347.112204807177
"6 - Georgia Strait","ANNIE CREEK","1991",0.00048531722034037,322.776560837869,14,"92-3520",665083.675810007,322.776560837869
"6 - Georgia Strait","ANNIE CREEK","1992",0.00048531722034037,399.225848091906,14,"92-3520",822608.041420651,399.225848091906
"6 - Georgia Strait","ANNIE CREEK","1993",0.00048531722034037,534.53543013391,14,"92-3520",1101414.51349907,534.53543013391
"6 - Georgia Strait","ANNIE CREEK","1994",0.00048531722034037,424.67926167471,14,"92-3520",875055.002946046,424.67926167471
"6 - Georgia Strait","ANNIE CREEK","1995",0.00048531722034037,197.496633699268,14,"92-3520",406943.387586281,197.496633699268
"6 - Georgia Strait","ANNIE CREEK","1996",0.00048531722034037,189.309065121143,14,"92-3520",390072.837284392,189.309065121143
"6 - Georgia Strait","ANNIE CREEK","1997",0.00048531722034037,200,14,"92-3520",565560.715191189,200
"6 - Georgia Strait","ANNIE CREEK","1998",0.00048531722034037,200,14,"92-3520",1217618.40001949,200
"6 - Georgia Strait","ANNIE CREEK","1999",0.00048531722034037,256.707056268294,14,"92-3520",528946.935137097,256.707056268294
"6 - Georgia Strait","ANNIE CREEK","2000",0.00048531722034037,99.3033446536215,14,"92-3520",204615.333006268,99.3033446536215
"6 - Georgia Strait","ANNIE CREEK","2001",0.00048531722034037,434.29630065042,14,"92-3520",894870.988393597,434.29630065042
"6 - Georgia Strait","ANNIE CREEK","2002",0.00048531722034037,432.686024829039,14,"92-3520",891553.002231366,432.686024829039
"6 - Georgia Strait","ANNIE CREEK","2003",0.00048531722034037,373.958771797575,14,"92-3520",770545.029363071,373.958771797575
"6 - Georgia Strait","ANNIE CREEK","2004",0.00048531722034037,462.401324939152,14,"92-3520",952781.61490922,462.401324939152
"6 - Georgia Strait","ANNIE CREEK","2005",0.00048531722034037,292.995027552553,14,"92-3520",603718.589146837,292.995027552553
"6 - Georgia Strait","ANNIE CREEK","2006",0.00048531722034037,348.873933351562,14,"92-3520",718857.519844205,348.873933351562
"6 - Georgia Strait","ANNIE CREEK","2007",0.00048531722034037,306.150876406905,14,"92-3520",630826.320550073,306.150876406905
"6 - Georgia Strait","ANNIE CREEK","2008",0.00048531722034037,235.069880183312,14,"92-3520",484363.361387526,235.069880183312
"6 - Georgia Strait","ANNIE CREEK","2009",0.00048531722034037,250.855119515012,14,"92-3520",516888.972822927,250.855119515012
"6 - Georgia Strait","ANNIE CREEK","2010",0.00048531722034037,152.482418936837,14,"92-3520",314191.239350409,152.482418936837
"6 - Georgia Strait","ANNIE CREEK","2011",0.00048531722034037,401.078946186249,14,"92-3520",826426.364811365,401.078946186249
"6 - Georgia Strait","ANNIE CREEK","2012",0.00048531722034037,427.902557764892,14,"92-3520",881696.630226285,427.902557764892
"6 - Georgia Strait","ANNIE CREEK","2013",0.00048531722034037,346.4815724804,14,"92-3520",713928.041204473,346.4815724804
"6 - Georgia Strait","ANNIE CREEK","2014",0.00048531722034037,262.661459112716,14,"92-3520",541216.029648611,262.661459112716
"6 - Georgia Strait","ANNIE CREEK","2015",0.00048531722034037,235.858706433642,14,"92-3520",485988.744162479,235.858706433642
"6 - Georgia Strait","ANNIE CREEK","2016",0.00048531722034037,540.840288829539,14,"92-3520",1114405.72508478,540.840288829539
"6 - Georgia Strait","ANNIE CREEK","2017",0.00048531722034037,287.011487624564,14,"92-3520",591389.457442439,287.011487624564
"6 - Georgia Strait","ANNIE CREEK","2018",0.00048531722034037,265.133479709157,14,"92-3520",546309.647787088,265.133479709157
"6 - Georgia Strait","BOB CREEK","1953",0.000266202571736077,112.459481766448,14,"92-3275",422458.284429892,112.459481766448
"6 - Georgia Strait","BOB CREEK","1954",0.000266202571736077,142.746159926396,14,"92-3275",536231.333136481,142.746159926396
"6 - Georgia Strait","BOB CREEK","1955",0.000266202571736077,67.5384002192251,14,"92-3275",253710.547493076,67.5384002192251
"6 - Georgia Strait","BOB CREEK","1956",0.000266202571736077,64.1304471071393,14,"92-3275",240908.4431037,64.1304471071393
"6 - Georgia Strait","BOB CREEK","1957",0.000266202571736077,120.60272004015,14,"92-3275",453048.666110257,120.60272004015
"6 - Georgia Strait","BOB CREEK","1958",0.000266202571736077,149.841181955604,14,"92-3275",562884.050963121,149.841181955604
"6 - Georgia Strait","BOB CREEK","1959",0.000266202571736077,111.533959791726,14,"92-3275",418981.526227721,111.533959791726
"6 - Georgia Strait","BOB CREEK","1960",0.000266202571736077,76.6510902364727,14,"92-3275",287942.711208919,76.6510902364727
"6 - Georgia Strait","BOB CREEK","1961",0.000266202571736077,59.4932780858665,14,"92-3275",223488.742794154,59.4932780858665
"6 - Georgia Strait","BOB CREEK","1962",0.000266202571736077,78.5788837095813,14,"92-3275",295184.540093352,78.5788837095813
