"","CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape","CU"
"2045","2 - North East Vancouver Island","NAHWITTI RIVER","1954",0.0117060826236637,1500,12,"92-0300",95854.215328737,1500,"NEVI"
"2046","2 - North East Vancouver Island","NAHWITTI RIVER","1953",0.0117060826236637,1414.53212360731,12,"92-0300",120837.360292319,1414.53212360731,"NEVI"
"2047","2 - North East Vancouver Island","NIMPKISH RIVER","2018",0.805814238979731,13,12,"92-1300",462.729213114764,13,"NEVI"
"2048","2 - North East Vancouver Island","NIMPKISH RIVER","2017",0.805814238979731,8638.44504411136,12,"92-1300",10720.1444529558,8638.44504411136,"NEVI"
"2049","2 - North East Vancouver Island","NIMPKISH RIVER","2016",0.805814238979731,57533.4996653696,12,"92-1300",71397.9685171792,57533.4996653696,"NEVI"
"2050","2 - North East Vancouver Island","NIMPKISH RIVER","2015",0.805814238979731,20170.7023316088,12,"92-1300",25031.4543425636,20170.7023316088,"NEVI"
"2051","2 - North East Vancouver Island","NIMPKISH RIVER","2014",0.805814238979731,5332.08131200788,12,"92-1300",6617.01053925159,5332.08131200788,"NEVI"
"2052","2 - North East Vancouver Island","NIMPKISH RIVER","2013",0.805814238979731,13094.5228352303,12,"92-1300",16250.0514409,13094.5228352303,"NEVI"
"2053","2 - North East Vancouver Island","NIMPKISH RIVER","2012",0.805814238979731,17695.6768251043,12,"92-1300",21959.9952062269,17695.6768251043,"NEVI"
"2054","2 - North East Vancouver Island","NIMPKISH RIVER","2011",0.805814238979731,69439.1021350903,12,"92-1300",86172.5926101895,69439.1021350903,"NEVI"
"2055","2 - North East Vancouver Island","NIMPKISH RIVER","2010",0.805814238979731,16934,12,"92-1300",20232.8063227023,16934,"NEVI"
"2056","2 - North East Vancouver Island","NIMPKISH RIVER","2009",0.805814238979731,12188.3646770041,12,"92-1300",15125.5265635864,12188.3646770041,"NEVI"
"2057","2 - North East Vancouver Island","NIMPKISH RIVER","2008",0.805814238979731,5000,12,"92-1300",7071.49027081799,5000,"NEVI"
"2058","2 - North East Vancouver Island","NIMPKISH RIVER","2007",0.805814238979731,12812.1764477448,12,"92-1300",15899.6649947099,12812.1764477448,"NEVI"
"2059","2 - North East Vancouver Island","NIMPKISH RIVER","2006",0.805814238979731,37962,12,"92-1300",45577.2798813256,37962,"NEVI"
"2060","2 - North East Vancouver Island","NIMPKISH RIVER","2005",0.805814238979731,40213,12,"92-1300",47672.0645617217,40213,"NEVI"
"2061","2 - North East Vancouver Island","NIMPKISH RIVER","2004",0.805814238979731,8646.27728610751,12,"92-1300",10729.8641149043,8646.27728610751,"NEVI"
"2062","2 - North East Vancouver Island","NIMPKISH RIVER","2003",0.805814238979731,18863.341281749,12,"92-1300",23409.0443793008,18863.341281749,"NEVI"
"2063","2 - North East Vancouver Island","NIMPKISH RIVER","2002",0.805814238979731,175055,12,"92-1300",199417.397663864,175055,"NEVI"
"2064","2 - North East Vancouver Island","NIMPKISH RIVER","2001",0.805814238979731,65000,12,"92-1300",76080.1946212498,65000,"NEVI"
"2065","2 - North East Vancouver Island","NIMPKISH RIVER","2000",0.805814238979731,1500,12,"92-1300",3098.44259601593,1500,"NEVI"
"2066","2 - North East Vancouver Island","NIMPKISH RIVER","1999",0.805814238979731,2000,12,"92-1300",2597.42316913307,2000,"NEVI"
"2067","2 - North East Vancouver Island","NIMPKISH RIVER","1998",0.805814238979731,145000,12,"92-1300",165441.006978873,145000,"NEVI"
"2068","2 - North East Vancouver Island","NIMPKISH RIVER","1997",0.805814238979731,70000,12,"92-1300",75258.8099633508,70000,"NEVI"
"2069","2 - North East Vancouver Island","NIMPKISH RIVER","1996",0.805814238979731,3000,12,"92-1300",4311.21095281653,3000,"NEVI"
"2070","2 - North East Vancouver Island","NIMPKISH RIVER","1995",0.805814238979731,60000,12,"92-1300",67376.4278023106,60000,"NEVI"
"2071","2 - North East Vancouver Island","NIMPKISH RIVER","1994",0.805814238979731,81675,12,"92-1300",96587.7957814563,81675,"NEVI"
"2072","2 - North East Vancouver Island","NIMPKISH RIVER","1993",0.805814238979731,55000,12,"92-1300",66001.834014251,55000,"NEVI"
"2073","2 - North East Vancouver Island","NIMPKISH RIVER","1992",0.805814238979731,120000,12,"92-1300",142702.66312466,120000,"NEVI"
"2074","2 - North East Vancouver Island","NIMPKISH RIVER","1991",0.805814238979731,75000,12,"92-1300",88879.1016038376,75000,"NEVI"
"2075","2 - North East Vancouver Island","NIMPKISH RIVER","1990",0.805814238979731,80000,12,"92-1300",93402.8896635348,80000,"NEVI"
"2076","2 - North East Vancouver Island","NIMPKISH RIVER","1989",0.805814238979731,24150,12,"92-1300",29084.3599823471,24150,"NEVI"
"2077","2 - North East Vancouver Island","NIMPKISH RIVER","1988",0.805814238979731,1e+05,12,"92-1300",117384.250873048,1e+05,"NEVI"
"2078","2 - North East Vancouver Island","NIMPKISH RIVER","1987",0.805814238979731,15000,12,"92-1300",18222.7526379601,15000,"NEVI"
"2079","2 - North East Vancouver Island","NIMPKISH RIVER","1986",0.805814238979731,90000,12,"92-1300",102881.575775028,90000,"NEVI"
"2080","2 - North East Vancouver Island","NIMPKISH RIVER","1985",0.805814238979731,70000,12,"92-1300",81316.8712783482,70000,"NEVI"
"2081","2 - North East Vancouver Island","NIMPKISH RIVER","1984",0.805814238979731,38000,12,"92-1300",45855.4471240249,38000,"NEVI"
"2082","2 - North East Vancouver Island","NIMPKISH RIVER","1983",0.805814238979731,7500,12,"92-1300",9468.8424821893,7500,"NEVI"
"2083","2 - North East Vancouver Island","NIMPKISH RIVER","1982",0.805814238979731,55000,12,"92-1300",67231.4462710798,55000,"NEVI"
"2084","2 - North East Vancouver Island","NIMPKISH RIVER","1981",0.805814238979731,10000,12,"92-1300",12409.8080131487,10000,"NEVI"
"2085","2 - North East Vancouver Island","NIMPKISH RIVER","1980",0.805814238979731,14000,12,"92-1300",17531.1368984593,14000,"NEVI"
"2086","2 - North East Vancouver Island","NIMPKISH RIVER","1979",0.805814238979731,6000,12,"92-1300",8172.18232975753,6000,"NEVI"
"2087","2 - North East Vancouver Island","NIMPKISH RIVER","1978",0.805814238979731,16500,12,"92-1300",19928.3783648403,16500,"NEVI"
"2088","2 - North East Vancouver Island","NIMPKISH RIVER","1977",0.805814238979731,15000,12,"92-1300",18123.1272729684,15000,"NEVI"
"2089","2 - North East Vancouver Island","NIMPKISH RIVER","1976",0.805814238979731,6000,12,"92-1300",8210.06184271692,6000,"NEVI"
"2090","2 - North East Vancouver Island","NIMPKISH RIVER","1975",0.805814238979731,8000,12,"92-1300",10949.7291135855,8000,"NEVI"
"2091","2 - North East Vancouver Island","NIMPKISH RIVER","1974",0.805814238979731,5000,12,"92-1300",9647.14305576954,5000,"NEVI"
"2092","2 - North East Vancouver Island","NIMPKISH RIVER","1973",0.805814238979731,25000,12,"92-1300",35414.5950199125,25000,"NEVI"
"2093","2 - North East Vancouver Island","NIMPKISH RIVER","1972",0.805814238979731,20000,12,"92-1300",29342.7396261411,20000,"NEVI"
"2094","2 - North East Vancouver Island","NIMPKISH RIVER","1971",0.805814238979731,7500,12,"92-1300",10016.0575298187,7500,"NEVI"
"2095","2 - North East Vancouver Island","NIMPKISH RIVER","1970",0.805814238979731,18000,12,"92-1300",26259.5275643053,18000,"NEVI"
"2096","2 - North East Vancouver Island","NIMPKISH RIVER","1969",0.805814238979731,7500,12,"92-1300",14698.3647641934,7500,"NEVI"
"2097","2 - North East Vancouver Island","NIMPKISH RIVER","1968",0.805814238979731,55000,12,"92-1300",81007.1133516616,55000,"NEVI"
"2098","2 - North East Vancouver Island","NIMPKISH RIVER","1967",0.805814238979731,15000,12,"92-1300",22389.5646783501,15000,"NEVI"
"2099","2 - North East Vancouver Island","NIMPKISH RIVER","1966",0.805814238979731,35000,12,"92-1300",46613.0196791137,35000,"NEVI"
"2100","2 - North East Vancouver Island","NIMPKISH RIVER","1965",0.805814238979731,15000,12,"92-1300",27754.5283350518,15000,"NEVI"
"2101","2 - North East Vancouver Island","NIMPKISH RIVER","1964",0.805814238979731,15000,12,"92-1300",33903.1631184384,15000,"NEVI"
"2102","2 - North East Vancouver Island","NIMPKISH RIVER","1963",0.805814238979731,15000,12,"92-1300",23259.766613714,15000,"NEVI"
"2103","2 - North East Vancouver Island","NIMPKISH RIVER","1962",0.805814238979731,15000,12,"92-1300",28329.468325775,15000,"NEVI"
"2104","2 - North East Vancouver Island","NIMPKISH RIVER","1961",0.805814238979731,35000,12,"92-1300",61013.1942424255,35000,"NEVI"
"2105","2 - North East Vancouver Island","NIMPKISH RIVER","1960",0.805814238979731,35000,12,"92-1300",55615.0804205895,35000,"NEVI"
"2106","2 - North East Vancouver Island","NIMPKISH RIVER","1959",0.805814238979731,15000,12,"92-1300",33018.0100024242,15000,"NEVI"
"2107","2 - North East Vancouver Island","NIMPKISH RIVER","1958",0.805814238979731,35000,12,"92-1300",82794.1969900563,35000,"NEVI"
"2108","2 - North East Vancouver Island","NIMPKISH RIVER","1957",0.805814238979731,30000,12,"92-1300",67662.2312767775,30000,"NEVI"
"2109","2 - North East Vancouver Island","NIMPKISH RIVER","1956",0.805814238979731,35000,12,"92-1300",55950.6471077858,35000,"NEVI"
"2110","2 - North East Vancouver Island","NIMPKISH RIVER","1955",0.805814238979731,75000,12,"92-1300",100669.289241356,75000,"NEVI"
"2111","2 - North East Vancouver Island","NIMPKISH RIVER","1954",0.805814238979731,35000,12,"92-1300",95854.215328737,35000,"NEVI"
"2112","2 - North East Vancouver Island","NIMPKISH RIVER","1953",0.805814238979731,75000,12,"92-1300",120837.360292319,75000,"NEVI"
"2113","2 - North East Vancouver Island","PYE CREEK","2018",0.00272680750776261,1.26177349238243,13,"92-1900",462.729213114764,1.26177349238243,"NEVI"
"2114","2 - North East Vancouver Island","PYE CREEK","2017",0.00272680750776261,29.2317703786196,13,"92-1900",10720.1444529558,29.2317703786196,"NEVI"
"2115","2 - North East Vancouver Island","PYE CREEK","2016",0.00272680750776261,194.688516591643,13,"92-1900",71397.9685171792,194.688516591643,"NEVI"
"2116","2 - North East Vancouver Island","PYE CREEK","2015",0.00272680750776261,68.2559576315195,13,"92-1900",25031.4543425636,68.2559576315195,"NEVI"
"2117","2 - North East Vancouver Island","PYE CREEK","2014",0.00272680750776261,18.0433140173756,13,"92-1900",6617.01053925159,18.0433140173756,"NEVI"
"2118","2 - North East Vancouver Island","PYE CREEK","2013",0.00272680750776261,44.3107622705749,13,"92-1900",16250.0514409,44.3107622705749,"NEVI"
"2119","2 - North East Vancouver Island","PYE CREEK","2012",0.00272680750776261,59.8806797987705,13,"92-1900",21959.9952062269,59.8806797987705,"NEVI"
"2120","2 - North East Vancouver Island","PYE CREEK","2011",0.00272680750776261,234.976072492834,13,"92-1900",86172.5926101895,234.976072492834,"NEVI"
"2121","2 - North East Vancouver Island","PYE CREEK","2010",0.00272680750776261,55.1709681838516,13,"92-1900",20232.8063227023,55.1709681838516,"NEVI"
"2122","2 - North East Vancouver Island","PYE CREEK","2009",0.00272680750776261,41.2443993924501,13,"92-1900",15125.5265635864,41.2443993924501,"NEVI"
"2123","2 - North East Vancouver Island","PYE CREEK","2008",0.00272680750776261,19.2825927615368,13,"92-1900",7071.49027081799,19.2825927615368,"NEVI"
"2124","2 - North East Vancouver Island","PYE CREEK","2007",0.00272680750776261,43.3553258784854,13,"92-1900",15899.6649947099,43.3553258784854,"NEVI"
"2125","2 - North East Vancouver Island","PYE CREEK","2006",0.00272680750776261,124.280468963797,13,"92-1900",45577.2798813256,124.280468963797,"NEVI"
"2126","2 - North East Vancouver Island","PYE CREEK","2005",0.00272680750776261,129.992543557447,13,"92-1900",47672.0645617217,129.992543557447,"NEVI"
"2127","2 - North East Vancouver Island","PYE CREEK","2004",0.00272680750776261,29.2582740257936,13,"92-1900",10729.8641149043,29.2582740257936,"NEVI"
"2128","2 - North East Vancouver Island","PYE CREEK","2003",0.00272680750776261,63.8319579630256,13,"92-1900",23409.0443793008,63.8319579630256,"NEVI"
"2129","2 - North East Vancouver Island","PYE CREEK","2002",0.00272680750776261,543.772857128308,13,"92-1900",199417.397663864,543.772857128308,"NEVI"
"2130","2 - North East Vancouver Island","PYE CREEK","2001",0.00272680750776261,207.456045885265,13,"92-1900",76080.1946212498,207.456045885265,"NEVI"
"2131","2 - North East Vancouver Island","PYE CREEK","2000",0.00272680750776261,8.44885653318771,13,"92-1900",3098.44259601593,8.44885653318771,"NEVI"
"2132","2 - North East Vancouver Island","PYE CREEK","1999",0.00272680750776261,7.08267299842861,13,"92-1900",2597.42316913307,7.08267299842861,"NEVI"
"2133","2 - North East Vancouver Island","PYE CREEK","1998",0.00272680750776261,10,13,"92-1900",165441.006978873,10,"NEVI"
"2134","2 - North East Vancouver Island","PYE CREEK","1997",0.00272680750776261,205.216288033345,13,"92-1900",75258.8099633508,205.216288033345,"NEVI"
"2135","2 - North East Vancouver Island","PYE CREEK","1996",0.00272680750776261,10,13,"92-1900",4311.21095281653,10,"NEVI"
"2136","2 - North East Vancouver Island","PYE CREEK","1995",0.00272680750776261,183.722549177566,13,"92-1900",67376.4278023106,183.722549177566,"NEVI"
"2137","2 - North East Vancouver Island","PYE CREEK","1994",0.00272680750776261,263.376326695117,13,"92-1900",96587.7957814563,263.376326695117,"NEVI"
"2138","2 - North East Vancouver Island","PYE CREEK","1993",0.00272680750776261,179.974296516161,13,"92-1900",66001.834014251,179.974296516161,"NEVI"
"2139","2 - North East Vancouver Island","PYE CREEK","1992",0.00272680750776261,389.122693186043,13,"92-1900",142702.66312466,389.122693186043,"NEVI"
"2140","2 - North East Vancouver Island","PYE CREEK","1991",0.00272680750776261,242.35620153654,13,"92-1900",88879.1016038376,242.35620153654,"NEVI"
"2141","2 - North East Vancouver Island","PYE CREEK","1990",0.00272680750776261,254.69170078125,13,"92-1900",93402.8896635348,254.69170078125,"NEVI"
"2142","2 - North East Vancouver Island","PYE CREEK","1989",0.00272680750776261,79.3074511583346,13,"92-1900",29084.3599823471,79.3074511583346,"NEVI"
"2143","2 - North East Vancouver Island","PYE CREEK","1988",0.00272680750776261,110,13,"92-1900",117384.250873048,110,"NEVI"
"2144","2 - North East Vancouver Island","PYE CREEK","1987",0.00272680750776261,49.6899387052904,13,"92-1900",18222.7526379601,49.6899387052904,"NEVI"
"2145","2 - North East Vancouver Island","PYE CREEK","1986",0.00272680750776261,250,13,"92-1900",102881.575775028,250,"NEVI"
"2146","2 - North East Vancouver Island","PYE CREEK","1985",0.00272680750776261,120,13,"92-1900",81316.8712783482,120,"NEVI"
"2147","2 - North East Vancouver Island","PYE CREEK","1984",0.00272680750776261,125.038977489603,13,"92-1900",45855.4471240249,125.038977489603,"NEVI"
"2148","2 - North East Vancouver Island","PYE CREEK","1983",0.00272680750776261,200,13,"92-1900",9468.8424821893,200,"NEVI"
"2149","2 - North East Vancouver Island","PYE CREEK","1982",0.00272680750776261,183.327212449719,13,"92-1900",67231.4462710798,183.327212449719,"NEVI"
"2150","2 - North East Vancouver Island","PYE CREEK","1981",0.00272680750776261,33.8391576601465,13,"92-1900",12409.8080131487,33.8391576601465,"NEVI"
"2151","2 - North East Vancouver Island","PYE CREEK","1980",0.00272680750776261,47.8040357143331,13,"92-1900",17531.1368984593,47.8040357143331,"NEVI"
"2152","2 - North East Vancouver Island","PYE CREEK","1979",0.00272680750776261,22.2839681315878,13,"92-1900",8172.18232975753,22.2839681315878,"NEVI"
"2153","2 - North East Vancouver Island","PYE CREEK","1978",0.00272680750776261,54.3408517427807,13,"92-1900",19928.3783648403,54.3408517427807,"NEVI"
"2154","2 - North East Vancouver Island","PYE CREEK","1977",0.00272680750776261,200,13,"92-1900",18123.1272729684,200,"NEVI"
"2155","2 - North East Vancouver Island","PYE CREEK","1976",0.00272680750776261,22.3872582719158,13,"92-1900",8210.06184271692,22.3872582719158,"NEVI"
"2156","2 - North East Vancouver Island","PYE CREEK","1975",0.00272680750776261,29.8578035548917,13,"92-1900",10949.7291135855,29.8578035548917,"NEVI"
"2157","2 - North East Vancouver Island","PYE CREEK","1974",0.00272680750776261,26.3059021129323,13,"92-1900",9647.14305576954,26.3059021129323,"NEVI"
"2158","2 - North East Vancouver Island","PYE CREEK","1973",0.00272680750776261,96.5687835846698,13,"92-1900",35414.5950199125,96.5687835846698,"NEVI"
"2159","2 - North East Vancouver Island","PYE CREEK","1972",0.00272680750776261,75,13,"92-1900",29342.7396261411,75,"NEVI"
"2160","2 - North East Vancouver Island","PYE CREEK","1971",0.00272680750776261,25,13,"92-1900",10016.0575298187,25,"NEVI"
"2161","2 - North East Vancouver Island","PYE CREEK","1970",0.00272680750776261,25,13,"92-1900",26259.5275643053,25,"NEVI"
"2162","2 - North East Vancouver Island","PYE CREEK","1969",0.00272680750776261,200,13,"92-1900",14698.3647641934,200,"NEVI"
"2163","2 - North East Vancouver Island","PYE CREEK","1968",0.00272680750776261,400,13,"92-1900",81007.1133516616,400,"NEVI"
"2164","2 - North East Vancouver Island","PYE CREEK","1967",0.00272680750776261,200,13,"92-1900",22389.5646783501,200,"NEVI"
"2165","2 - North East Vancouver Island","PYE CREEK","1966",0.00272680750776261,75,13,"92-1900",46613.0196791137,75,"NEVI"
"2166","2 - North East Vancouver Island","PYE CREEK","1965",0.00272680750776261,25,13,"92-1900",27754.5283350518,25,"NEVI"
"2167","2 - North East Vancouver Island","PYE CREEK","1964",0.00272680750776261,92.4473997282583,13,"92-1900",33903.1631184384,92.4473997282583,"NEVI"
"2168","2 - North East Vancouver Island","PYE CREEK","1963",0.00272680750776261,75,13,"92-1900",23259.766613714,75,"NEVI"
"2169","2 - North East Vancouver Island","PYE CREEK","1962",0.00272680750776261,75,13,"92-1900",28329.468325775,75,"NEVI"
"2170","2 - North East Vancouver Island","PYE CREEK","1961",0.00272680750776261,75,13,"92-1900",61013.1942424255,75,"NEVI"
"2171","2 - North East Vancouver Island","PYE CREEK","1960",0.00272680750776261,151.651618835685,13,"92-1900",55615.0804205895,151.651618835685,"NEVI"
