"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
3,1.74268512293441,0.000381245604602954,0.6821667,3960.7342476958,"Quatsino",1.51001252293441
3,1.08988358323457,0.000345019243749327,0.6821667,2484.53093201195,"Quatsino",0.857210983234574
3,1.66833080068531,0.000588797579403457,0.6821667,2438.28821806614,"Quatsino",1.43565820068531
3,1.5963764663827,0.000407520774157656,0.6821667,3346.34196060673,"Quatsino",1.3637038663827
3,1.62270122998657,0.000199194093161922,0.6821667,6978.26229644588,"Quatsino",1.39002862998657
3,1.53227940498336,0.00083163814485895,0.6821667,1562.70706558774,"Quatsino",1.29960680498336
3,1.52764611252892,0.000217855695948479,0.6821667,5944.18019180538,"Quatsino",1.29497351252892
3,1.76277241574182,0.000412266322696769,0.6821667,3711.43537927847,"Quatsino",1.53009981574182
3,1.54768891141048,0.00057352194510414,0.6821667,2292.87880374255,"Quatsino",1.31501631141048
3,1.75467364543792,0.000578620807101085,0.6821667,2630.3945982572,"Quatsino",1.52200104543792
3,1.08134953885386,0.000517731571499788,0.6821667,1639.2219164757,"Quatsino",0.848676938853858
3,1.75887054900756,0.000410459562066382,0.6821667,3718.26628017678,"Quatsino",1.52619794900756
3,1.4393033812882,0.000266753308659489,0.6821667,4523.39574474956,"Quatsino",1.2066307812882
3,1.67723393518365,0.000561104391345798,0.6821667,2574.49657757784,"Quatsino",1.44456133518365
3,1.36432248958919,0.000186299078000953,0.6821667,6074.37192782779,"Quatsino",1.13164988958919
3,1.70848321796696,0.000556828351072598,0.6821667,2650.38699111523,"Quatsino",1.47581061796696
3,1.35939255060372,0.000365819987684427,0.6821667,3079.98466058578,"Quatsino",1.12671995060372
3,1.6989025969123,0.00028403943246902,0.6821667,5162.06494347302,"Quatsino",1.4662299969123
3,1.20733258072051,0.00034238018675806,0.6821667,2846.71840958262,"Quatsino",0.974659980720508
3,1.71862858820674,0.000322254453244177,0.6821667,4611.12631104838,"Quatsino",1.48595598820674
3,1.65076677698413,0.000646414236273444,0.6821667,2193.78549760815,"Quatsino",1.41809417698413
3,1.21956183156332,0.000338758237197255,0.6821667,2913.25530481097,"Quatsino",0.986889231563316
3,1.58553581574297,0.000631299381836669,0.6821667,2142.98200610782,"Quatsino",1.35286321574297
3,1.65742510030292,0.000345125390297929,0.6821667,4128.21699114343,"Quatsino",1.42475250030292
3,1.45220696995247,0.000268514361215591,0.6821667,4541.7845229265,"Quatsino",1.21953436995247
3,1.98167319993291,0.000560139422990633,0.6821667,3122.43796481034,"Quatsino",1.74900059993291
3,1.54682941157133,0.000394611000791586,0.6821667,3330.25893585111,"Quatsino",1.31415681157133
3,1.10402125648256,0.000298368694090749,0.6821667,2920.37560823166,"Quatsino",0.871348656482556
3,1.64148751486403,0.000463887989589217,0.6821667,3036.97217104407,"Quatsino",1.40881491486403
3,1.60153719157472,0.000402776184197052,0.6821667,3398.57381166566,"Quatsino",1.36886459157472
3,1.48546918367851,0.000539085468385009,0.6821667,2323.92942705659,"Quatsino",1.25279658367851
3,1.46239645892913,0.000271353495931497,0.6821667,4531.81505809521,"Quatsino",1.22972385892914
3,1.70642512460843,0.000459169326981431,0.6821667,3209.6057772344,"Quatsino",1.47375252460843
3,1.43479381962297,0.000445809445965436,0.6821667,2696.49113652063,"Quatsino",1.20212121962297
3,1.51466019991751,0.000274347787021282,0.6821667,4672.85562546953,"Quatsino",1.28198759991751
3,1.35607961079426,0.000202769109502802,0.6821667,5540.32620426704,"Quatsino",1.12340701079427
3,1.6231923914629,0.000421482289555846,0.6821667,3299.1179603969,"Quatsino",1.3905197914629
3,1.48128931910683,0.00047599389091268,0.6821667,2623.17803430777,"Quatsino",1.24861671910683
3,1.66609311490202,0.00071279721901465,0.6821667,2010.97938749471,"Quatsino",1.43342051490202
3,1.76389849865391,0.000720377693778561,0.6821667,2125.58760755382,"Quatsino",1.53122589865391
3,1.72129800247466,0.000970102473898648,0.6821667,1534.50325355029,"Quatsino",1.48862540247466
3,1.3241572302475,0.000385484872436767,0.6821667,2831.45904882829,"Quatsino",1.0914846302475
3,1.13376647137471,0.000473148519202436,0.6821667,1904.46304871383,"Quatsino",0.901093871374709
3,1.45211335806068,0.000307508146626063,0.6821667,3965.55594198142,"Quatsino",1.21944075806068
3,0.837247658044821,0.000295395000344291,0.6821667,2046.66652225045,"Quatsino",0.604575058044821
3,1.63496507787421,0.00037141801537159,0.6821667,3775.51012562293,"Quatsino",1.40229247787421
3,1.64283910448602,0.00049603026574706,0.6821667,2842.90415699171,"Quatsino",1.41016650448602
3,1.1218128556915,0.000237150856832731,0.6821667,3749.26014422386,"Quatsino",0.889140255691499
3,1.96677039052718,0.00040667857734657,0.6821667,4264.0500068667,"Quatsino",1.73409779052718
3,1.07429525003332,0.000230937202936392,0.6821667,3644.378815245,"Quatsino",0.841622650033321
3,1.45465961525667,0.000385194098120597,0.6821667,3172.39288249449,"Quatsino",1.22198701525667
3,1.84237469375614,0.000356515957586248,0.6821667,4515.09128694953,"Quatsino",1.60970209375614
3,1.48554182111862,0.000301472774009618,0.6821667,4155.82874849803,"Quatsino",1.25286922111862
3,1.5026571018132,0.000273395806321068,0.6821667,4645.2230518919,"Quatsino",1.2699845018132
3,1.08416905548769,0.000243629865137549,0.6821667,3495.04136123439,"Quatsino",0.85149645548769
3,1.81207111906664,0.000705204742340336,0.6821667,2239.63116558909,"Quatsino",1.57939851906664
3,1.85767886467711,0.000671011050299667,0.6821667,2421.72802363151,"Quatsino",1.62500626467711
3,1.50324258415694,0.000583612442941805,0.6821667,2177.07829831796,"Quatsino",1.27056998415694
3,1.71238508505637,0.000713091518702867,0.6821667,2075.06672880924,"Quatsino",1.47971248505637
3,1.336686564108,0.000259081605413804,0.6821667,4261.25954540337,"Quatsino",1.104013964108
3,1.77775843127523,0.000642200722492778,0.6821667,2405.92353318725,"Quatsino",1.54508583127523
3,1.60336640728188,0.000749135402649013,0.6821667,1829.70101591111,"Quatsino",1.37069380728188
3,1.27979998580093,0.000306273899792794,0.6821667,3418.92465048229,"Quatsino",1.04712738580093
3,1.46798495579802,0.000398880144607007,0.6821667,3096.95123334629,"Quatsino",1.23531235579802
3,1.9106019801621,0.000439227672395796,0.6821667,3820.18139023372,"Quatsino",1.6779293801621
3,1.33759023285443,0.000269294174197354,0.6821667,4103.01350241866,"Quatsino",1.10491763285443
3,1.35629770946606,0.000363469047570988,0.6821667,3091.39145953442,"Quatsino",1.12362510946606
3,1.28399963855326,0.000301783680041451,0.6821667,3483.71071095979,"Quatsino",1.05132703855326
3,1.90674085327841,0.000469889309436713,0.6821667,3562.68640221933,"Quatsino",1.67406825327841
3,1.52403537740612,0.000298126042403271,0.6821667,4331.60004069456,"Quatsino",1.29136277740612
3,1.51990456674713,0.000296706807737839,0.6821667,4338.39714215283,"Quatsino",1.28723196674713
3,1.31523756938184,0.000373974529493255,0.6821667,2894.7558831045,"Quatsino",1.08256496938184
3,1.67415164218061,0.000455204659588887,0.6821667,3166.6614385768,"Quatsino",1.44147904218061
3,1.71952530473878,0.000726392567100267,0.6821667,2046.89966841793,"Quatsino",1.48685270473878
3,1.56666121313038,0.000305054402112966,0.6821667,4372.95316471581,"Quatsino",1.33398861313038
3,1.50366713421183,0.000380240890564366,0.6821667,3342.60350675432,"Quatsino",1.27099453421183
3,1.31905644203916,0.000251009446052477,0.6821667,4328.0595974545,"Quatsino",1.08638384203916
3,1.29540716936023,0.000306774843963811,0.6821667,3464.21680353164,"Quatsino",1.06273456936023
3,1.48947410491674,0.000213979360842001,0.6821667,5873.4706934878,"Quatsino",1.25680150491674
3,1.35847748180865,0.000232898914218255,0.6821667,4833.87776017552,"Quatsino",1.12580488180865
3,1.3972188033937,0.000568928783045845,0.6821667,2046.91033060259,"Quatsino",1.1645462033937
3,1.21407986305576,0.000156913342345327,0.6821667,6254.45388127621,"Quatsino",0.981407263055756
3,1.27447925619112,0.000421901708982803,0.6821667,2469.31129694378,"Quatsino",1.04180665619112
3,1.67566600941586,0.00102945087632802,0.6821667,1401.71176944636,"Quatsino",1.44299340941586
3,1.49418347236294,0.000544197660009776,0.6821667,2318.11153385018,"Quatsino",1.26151087236294
3,1.25571883771506,0.000161722037746982,0.6821667,6325.95440898187,"Quatsino",1.02304623771506
3,1.30788177772136,0.000186821994532843,0.6821667,5755.26013631299,"Quatsino",1.07520917772136
3,1.6744019389245,0.000488737039304371,0.6821667,2949.90807526383,"Quatsino",1.4417293389245
3,1.52497763618696,0.000465384727517297,0.6821667,2776.85312769299,"Quatsino",1.29230503618696
3,1.86274202825172,0.000970913358105944,0.6821667,1678.9030809419,"Quatsino",1.63006942825172
3,1.57560754322812,0.000407829054286122,0.6821667,3292.8868826642,"Quatsino",1.34293494322812
3,1.7253200814747,0.000281626357743494,0.6821667,5300.09866063108,"Quatsino",1.4926474814747
3,1.70909222445229,0.0003909182797023,0.6821667,3776.79863314818,"Quatsino",1.47641962445229
3,1.66309662286212,0.000572629876143113,0.6821667,2497.99055630243,"Quatsino",1.43042402286212
3,1.31717769080276,0.000414037949515372,0.6821667,2619.33741115316,"Quatsino",1.08450509080276
3,1.33799897112192,0.000518185914184989,0.6821667,2133.06911836921,"Quatsino",1.10532637112192
3,1.69819748710787,0.000592779857343795,0.6821667,2472.29197981656,"Quatsino",1.46552488710787
3,1.44965532350261,0.000538902364193146,0.6821667,2258.26198651902,"Quatsino",1.21698272350261
3,1.53083857589924,0.000334517194158148,0.6821667,3880.71524743662,"Quatsino",1.29816597589924
3,1.92707539382817,0.000580779383073282,0.6821667,2917.46374477342,"Quatsino",1.69440279382817
3,1.43963705690475,0.000285055503959402,0.6821667,4234.13840511792,"Quatsino",1.20696445690475
3,1.74039372330336,0.000343751802555317,0.6821667,4386.07481355893,"Quatsino",1.50772112330336
3,1.80913547354106,0.000647906282341599,0.6821667,2433.16497540904,"Quatsino",1.57646287354106
3,1.56875459514763,0.000445415978307727,0.6821667,2999.62744988139,"Quatsino",1.33608199514763
3,1.59148090317858,0.000226767537882315,0.6821667,5992.07591998358,"Quatsino",1.35880830317858
3,1.65733525313308,0.000769688364470578,0.6821667,1850.96036122752,"Quatsino",1.42466265313308
3,1.33253736543122,0.000307208030639717,0.6821667,3580.1953586334,"Quatsino",1.09986476543122
3,1.31941863745372,0.000234361281192821,0.6821667,4637.05451652485,"Quatsino",1.08674603745372
3,1.21270518960914,0.000196821283930362,0.6821667,4979.30188259462,"Quatsino",0.980032589609141
3,1.45393349848293,0.000292666852015731,0.6821667,4172.87058671505,"Quatsino",1.22126089848293
3,1.61501702659773,0.000429167898325062,0.6821667,3220.98747831019,"Quatsino",1.38234442659773
3,1.42440695292275,0.000534684993305948,0.6821667,2228.8531899021,"Quatsino",1.19173435292275
3,1.34017195055721,0.000276095726621173,0.6821667,4011.2875491072,"Quatsino",1.10749935055722
3,1.76457857301185,0.000388618242048201,0.6821667,3941.93017017931,"Quatsino",1.53190597301185
3,1.98169254551111,0.000559528805850873,0.6821667,3125.88007484509,"Quatsino",1.74901994551111
3,1.32447966406835,0.000273083706593692,0.6821667,3998.06739730833,"Quatsino",1.09180706406835
3,1.66587318279728,0.000356780413833112,0.6821667,4017.03828805938,"Quatsino",1.43320058279728
3,1.23172406077812,0.000229988042153288,0.6821667,4343.92784696279,"Quatsino",0.99905146077812
3,0.845506508194184,0.000121677704527354,0.6821667,5036.53410108846,"Quatsino",0.612833908194184
3,1.38571975138658,0.000306837109851893,0.6821667,3757.84777774483,"Quatsino",1.15304715138658
3,1.2740375811528,0.000428371489358122,0.6821667,2430.98573790051,"Quatsino",1.0413649811528
3,1.54914614241696,0.000222000780017792,0.6821667,5930.04016612667,"Quatsino",1.31647354241696
3,1.21822882489507,0.000356627994053077,0.6821667,2763.5413970009,"Quatsino",0.985556224895069
3,1.5059053500621,0.000399470631014703,0.6821667,3187.30001959828,"Quatsino",1.2732327500621
3,1.27551452288996,0.000441141259006681,0.6821667,2363.96370005864,"Quatsino",1.04284192288996
3,1.3864279485921,0.000353966102253522,0.6821667,3259.50801855526,"Quatsino",1.1537553485921
3,1.11766513314823,0.00025782096732495,0.6821667,3432.5855741314,"Quatsino",0.884992533148226
3,1.39837085111632,0.000299039677742664,0.6821667,3898.13906942292,"Quatsino",1.16569825111632
3,1.65995669949389,0.000363393016977107,0.6821667,3927.65967647587,"Quatsino",1.42728409949389
3,1.34390830172853,0.000252890145946829,0.6821667,4394.14393774823,"Quatsino",1.11123570172853
3,1.62391188064508,0.000340709471404427,0.6821667,4083.35956998876,"Quatsino",1.39123928064508
3,1.71796969729439,0.000814574950175614,0.6821667,1823.40139108645,"Quatsino",1.48529709729439
3,1.6360010003374,0.000472963223128151,0.6821667,2967.0983529245,"Quatsino",1.4033284003374
3,1.50661142543573,0.000720326816114529,0.6821667,1768.55671194834,"Quatsino",1.27393882543573
3,1.8105305101128,0.00085514843550655,0.6821667,1845.1275177486,"Quatsino",1.5778579101128
3,1.72068969940502,0.000441469178817008,0.6821667,3370.60245834696,"Quatsino",1.48801709940502
3,1.5208370071821,0.000437123720251374,0.6821667,2946.9103311102,"Quatsino",1.2881644071821
3,1.32195159401854,0.000352942855851773,0.6821667,3086.27579779091,"Quatsino",1.08927899401854
3,1.88930160351904,0.000662071396788233,0.6821667,2502.1908687726,"Quatsino",1.65662900351904
3,1.83468417191803,0.000842161567456413,0.6821667,1902.26155386857,"Quatsino",1.60201157191803
3,1.24768459670867,0.000492399666146761,0.6821667,2061.35801157538,"Quatsino",1.01501199670867
3,1.4556560272401,0.000402887527810941,0.6821667,3035.54551287572,"Quatsino",1.2229834272401
3,1.35832311462732,0.000379921129307068,0.6821667,2962.85314975868,"Quatsino",1.12565051462732
3,1.57778731504041,0.00026987601949079,0.6821667,4984.19502991935,"Quatsino",1.34511471504041
3,1.3351933673262,0.000329439516788536,0.6821667,3346.65609661483,"Quatsino",1.1025207673262
3,1.55815990097354,0.000377303621889155,0.6821667,3513.05215236695,"Quatsino",1.32548730097354
3,1.43520134473472,0.000270487581115491,0.6821667,4445.78172415714,"Quatsino",1.20252874473472
3,1.57328830916754,0.000366936935116379,0.6821667,3653.53165862779,"Quatsino",1.34061570916754
3,1.3036955964758,0.000258279453862451,0.6821667,4146.76034217641,"Quatsino",1.0710229964758
3,1.21249155264793,0.00041961426281853,0.6821667,2335.04682626022,"Quatsino",0.97981895264793
3,1.69046193960005,0.000189981102088713,0.6821667,7673.3386824934,"Quatsino",1.45778933960005
3,1.329898774477,0.000260166513157095,0.6821667,4217.39969976253,"Quatsino",1.097226174477
3,1.49764780432694,0.000301037890825038,0.6821667,4202.04646285586,"Quatsino",1.26497520432694
3,1.47306098074349,0.000578558849656045,0.6821667,2143.92776375455,"Quatsino",1.24038838074349
3,1.80741173746695,0.000827909962807907,0.6821667,1902.06569338304,"Quatsino",1.57473913746695
3,1.25222408785004,0.0002496818404951,0.6821667,4083.40264485535,"Quatsino",1.01955148785004
3,1.1481648363112,0.000363758905612271,0.6821667,2516.75552731902,"Quatsino",0.915492236311203
3,1.70393759754246,0.000465914116215161,0.6821667,3157.80300776082,"Quatsino",1.47126499754246
3,1.14682728381376,0.000218726136873932,0.6821667,4179.44877040759,"Quatsino",0.914154683813757
3,1.27976769190269,0.000160769529379958,0.6821667,6513.01957492214,"Quatsino",1.04709509190269
3,1.35988328609167,0.000420185412360003,0.6821667,2682.65068927693,"Quatsino",1.12721068609167
3,1.4112767441787,0.000325950126457306,0.6821667,3615.9033192861,"Quatsino",1.1786041441787
3,1.31133171531096,0.000324591739149614,0.6821667,3323.12559197256,"Quatsino",1.07865911531096
3,1.75548001401137,0.00044313269392056,0.6821667,3436.45918006754,"Quatsino",1.52280741401137
3,1.14942893508684,0.000184300420883865,0.6821667,4974.24981826018,"Quatsino",0.916756335086841
3,1.61316845528109,0.0002826325650442,0.6821667,4884.41894537239,"Quatsino",1.38049585528109
3,1.6277952726667,0.00034367587385558,0.6821667,4059.41405492131,"Quatsino",1.3951226726667
3,1.47471119618521,0.000379163416390872,0.6821667,3275.73426784619,"Quatsino",1.24203859618521
3,1.69714476940247,0.000443014088543753,0.6821667,3305.70112164239,"Quatsino",1.46447216940247
3,1.76119454399649,0.000466652079770807,0.6821667,3275.50655029162,"Quatsino",1.52852194399649
3,1.85927875798529,0.000452440622175981,0.6821667,3595.18150727104,"Quatsino",1.62660615798529
3,1.63290071618665,0.000399890641859179,0.6821667,3501.52759183533,"Quatsino",1.40022811618665
3,1.6576806755813,0.000184709271323292,0.6821667,7714.87032227604,"Quatsino",1.4250080755813
3,1.67611354240881,0.00021834397564292,0.6821667,6610.85765319862,"Quatsino",1.44344094240881
3,1.6375227390965,0.000343546098485842,0.6821667,4089.26238804133,"Quatsino",1.4048501390965
3,1.74333704344589,0.000294854925446038,0.6821667,5123.41600249902,"Quatsino",1.51066444344589
3,1.85571380885046,0.000517925803330336,0.6821667,3133.73305290849,"Quatsino",1.62304120885046
3,1.38100394922136,0.000421074584938263,0.6821667,2727.14476317712,"Quatsino",1.14833134922136
3,1.43239102905342,0.000363348290968841,0.6821667,3301.84139810996,"Quatsino",1.19971842905343
3,1.31285610205965,0.000379629718829331,0.6821667,2845.36075149919,"Quatsino",1.08018350205965
3,1.5615853147175,0.000590704518801079,0.6821667,2249.7080560933,"Quatsino",1.3289127147175
3,1.97450374743138,0.000428870879471611,0.6821667,4061.4348765703,"Quatsino",1.74183114743138
3,1.60201210869147,0.000613415593987494,0.6821667,2232.31936408743,"Quatsino",1.36933950869147
3,1.2916043878446,0.000223758763498916,0.6821667,4732.47068086221,"Quatsino",1.0589317878446
3,1.63719158575482,0.000594790496791981,0.6821667,2361.3675627471,"Quatsino",1.40451898575482
