"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
3,2.39640613818142,0.000844881544741432,0.6821667,2423.29501801108,"Quatsino",2.04739723818142
3,1.48758466372828,0.000364198866078674,0.6821667,3126.24741528527,"Quatsino",1.13857576372828
3,1.33450761352251,0.000323221543788352,0.6821667,3048.98832538162,"Quatsino",0.985498713522509
3,1.70131896005575,0.000234813177294666,0.6821667,5759.08931362375,"Quatsino",1.35231006005575
3,1.65753583475358,0.000251232732851057,0.6821667,5208.42535088508,"Quatsino",1.30852693475358
3,1.68633179793496,0.00045194989540418,0.6821667,2959.00698624785,"Quatsino",1.33732289793496
3,2.64553067161246,0.000786127381208855,0.6821667,2921.30998933152,"Quatsino",2.29652177161246
3,2.25109843197035,0.000619358829587185,0.6821667,3071.06226811706,"Quatsino",1.90208953197035
3,1.15182955866557,0.000102455299347972,0.6821667,7835.81389908318,"Quatsino",0.802820658665566
3,2.62334353049056,0.000970740031050349,0.6821667,2342.88744436521,"Quatsino",2.27433463049056
3,2.63737049755684,0.000917064785374282,0.6821667,2495.31072837225,"Quatsino",2.28836159755684
3,2.43724284305088,0.000683026308849874,0.6821667,3057.32578085782,"Quatsino",2.08823394305088
3,2.44552673143697,0.00111133258512246,0.6821667,1886.49002063226,"Quatsino",2.09651783143697
3,2.93582523482109,0.000539596734936043,0.6821667,4793.98070325184,"Quatsino",2.58681633482109
3,1.93604200399813,0.000359796498941861,0.6821667,4410.91869616712,"Quatsino",1.58703310399813
3,2.40812770228421,0.000770843740850366,0.6821667,2671.25319070849,"Quatsino",2.05911880228421
3,2.00493552092152,0.000772266725972723,0.6821667,2144.24183410954,"Quatsino",1.65592662092152
3,1.64439918681823,0.000473404804337875,0.6821667,2736.32687067893,"Quatsino",1.29539028681823
3,2.1907759736073,0.000664141195396052,0.6821667,2773.15589873775,"Quatsino",1.84176707360731
3,1.70278397035498,0.000412568750757621,0.6821667,3281.33206373235,"Quatsino",1.35377507035498
3,1.79235410759258,0.000595912373450981,0.6821667,2422.07625130192,"Quatsino",1.44334520759258
3,2.10661145095208,0.000425187806385796,0.6821667,4133.70873895032,"Quatsino",1.75760255095208
3,2.43006390294783,0.000343008644073854,0.6821667,6067.06285366896,"Quatsino",2.08105500294783
3,1.56093342609089,0.000508422883446925,0.6821667,2383.69390038953,"Quatsino",1.21192452609089
3,1.84567664327371,0.000478241712938123,0.6821667,3129.52154273368,"Quatsino",1.49666774327371
3,2.1468421415425,0.00070641117301701,0.6821667,2545.02379098018,"Quatsino",1.7978332415425
3,2.63183641824802,0.000671931799831135,0.6821667,3397.40955677604,"Quatsino",2.28282751824802
3,2.01293932963414,0.000322914057015321,0.6821667,5152.85845718137,"Quatsino",1.66393042963414
3,1.53306342617586,0.000314818298514763,0.6821667,3761.0727577207,"Quatsino",1.18405452617586
3,2.37114251707553,0.000475948782279528,0.6821667,4248.63702222462,"Quatsino",2.02213361707553
3,2.43198800480703,0.000910984089844279,0.6821667,2286.51534975006,"Quatsino",2.08297910480703
3,2.54646309107775,0.000515858188600582,0.6821667,4259.80286760397,"Quatsino",2.19745419107775
3,2.61463787487817,0.000465196637093463,0.6821667,4870.26086223187,"Quatsino",2.26562897487818
3,2.42375094671641,0.00050836394879642,0.6821667,4081.21396418545,"Quatsino",2.07474204671641
3,2.87724323670456,0.000665210045532163,0.6821667,3800.65567813546,"Quatsino",2.52823433670456
3,2.60186124576177,0.000970916987248947,0.6821667,2320.33466851284,"Quatsino",2.25285234576177
3,1.97174148481257,0.000397068787288202,0.6821667,4086.77951217241,"Quatsino",1.62273258481257
3,2.37455963964763,0.000878239136831117,0.6821667,2306.37722085157,"Quatsino",2.02555073964763
3,2.15092748281256,0.00051438933319743,0.6821667,3503.02478399364,"Quatsino",1.80191858281256
3,1.97427925129962,0.000350596676996237,0.6821667,4635.7266281707,"Quatsino",1.62527035129962
3,2.14338931248065,0.00053638220694952,0.6821667,3345.33918021916,"Quatsino",1.79438041248065
3,2.17754314301783,0.000778729717578244,0.6821667,2348.09870708973,"Quatsino",1.82853424301783
3,2.35588053800314,0.000502240754176845,0.6821667,3995.83590402242,"Quatsino",2.00687163800314
3,2.9739526826572,0.00102929931988296,0.6821667,2550.22395522002,"Quatsino",2.6249437826572
3,2.28032004261755,0.000623574275811343,0.6821667,3097.16294839887,"Quatsino",1.93131114261755
3,2.57450267681328,0.000984059264696045,0.6821667,2261.5444584028,"Quatsino",2.22549377681328
3,2.52344256023059,0.000429784259404088,0.6821667,5059.36085990101,"Quatsino",2.17443366023059
3,1.87758926744119,0.000614879138524653,0.6821667,2485.98508498578,"Quatsino",1.52858036744119
3,1.77315082119869,0.000416944131797395,0.6821667,3415.66606312311,"Quatsino",1.42414192119869
3,2.45950644053389,0.00074585282611898,0.6821667,2829.64341841512,"Quatsino",2.11049754053389
3,1.46753614512952,0.000379511558848774,0.6821667,2947.28110132537,"Quatsino",1.11852724512952
3,2.90420811048275,0.00113153477227322,0.6821667,2258.17117873401,"Quatsino",2.55519921048275
3,2.15055253375214,0.00053340218592008,0.6821667,3377.4582881482,"Quatsino",1.80154363375214
3,1.74413643495072,0.000348553906236586,0.6821667,4002.61626677556,"Quatsino",1.39512753495072
3,2.44343381408269,0.000631797717163093,0.6821667,3315.02450418324,"Quatsino",2.09442491408269
3,2.85200724702886,0.00112749111081592,0.6821667,2219.97169025797,"Quatsino",2.50299834702886
3,2.46310171402904,0.000603432771055837,0.6821667,3503.44382246589,"Quatsino",2.11409281402904
3,1.52573065633401,0.000287718203589568,0.6821667,4089.84117672517,"Quatsino",1.17672175633401
3,2.50795613887272,0.000666041048388666,0.6821667,3241.46273581155,"Quatsino",2.15894723887272
3,2.19285569371214,0.000652015453496835,0.6821667,2827.91885349246,"Quatsino",1.84384679371214
3,2.44907443110338,0.000429671789387393,0.6821667,4887.60394090002,"Quatsino",2.10006553110339
3,2.96526547667176,0.000858792958932755,0.6821667,3046.43459108357,"Quatsino",2.61625657667176
3,2.50432021320993,0.000694486364632065,0.6821667,3103.46095038425,"Quatsino",2.15531131320993
3,2.31210647164854,0.000529868408502285,0.6821667,3704.87755100817,"Quatsino",1.96309757164854
3,1.47648501411969,0.000168393146364821,0.6821667,6695.49882794534,"Quatsino",1.12747611411969
3,2.63518512974784,0.000679531509270197,0.6821667,3364.3417539286,"Quatsino",2.28617622974784
3,2.23621671504687,0.000904752609587276,0.6821667,2085.88269881616,"Quatsino",1.88720781504687
3,1.87558957065579,0.000579513351404129,0.6821667,2634.24590124968,"Quatsino",1.52658067065579
3,1.90135845667318,0.000201257314485368,0.6821667,7713.25782937464,"Quatsino",1.55234955667318
3,2.25239684183811,0.000683532646843888,0.6821667,2784.63355134056,"Quatsino",1.90338794183811
3,2.95340666502231,0.000692237653428988,0.6821667,3762.28850326397,"Quatsino",2.60439776502231
3,2.50073022328115,0.000500574731966859,0.6821667,4298.50167391911,"Quatsino",2.15172132328115
3,2.46979412424678,0.000711950737618497,0.6821667,2978.83703490622,"Quatsino",2.12078522424678
3,2.43479899732571,0.000590078871278846,0.6821667,3534.76492524685,"Quatsino",2.08579009732571
3,2.05023059807937,0.000704155199422264,0.6821667,2415.97548306846,"Quatsino",1.70122169807937
3,1.66517693847485,0.000456154852749528,0.6821667,2885.35358232296,"Quatsino",1.31616803847485
3,2.11762494064978,0.000293208261169509,0.6821667,6031.94478080314,"Quatsino",1.76861604064978
3,2.45099829839161,0.000681706717848084,0.6821667,3083.42186362322,"Quatsino",2.10198939839161
3,1.548732559148,0.000441913072955134,0.6821667,2714.84084217125,"Quatsino",1.199723659148
3,2.0971572735645,0.000398040753043131,0.6821667,4391.88289188841,"Quatsino",1.7481483735645
3,2.81734671820709,0.000550196199909358,0.6821667,4486.28656216407,"Quatsino",2.46833781820709
3,2.65585919786131,0.000706595466558885,0.6821667,3264.73973728654,"Quatsino",2.30685029786131
3,2.71051260191938,0.000711547572883513,0.6821667,3318.82756953199,"Quatsino",2.36150370191938
3,2.79446131312004,0.000664224013290915,0.6821667,3681.66817848692,"Quatsino",2.44545241312004
3,1.76902350397593,0.000431953411367208,0.6821667,3287.42537182733,"Quatsino",1.42001460397593
3,1.82386123008971,0.000480984373510849,0.6821667,3066.32067758112,"Quatsino",1.47485233008971
3,2.29778273164736,0.00056488243771538,0.6821667,3449.87505635511,"Quatsino",1.94877383164736
3,2.57119478825634,0.000517508186976079,0.6821667,4294.01107882193,"Quatsino",2.22218588825634
3,2.37462305885283,0.000575187903010918,0.6821667,3521.65639828205,"Quatsino",2.02561415885283
3,2.76041085049141,0.000723524150831445,0.6821667,3332.85619798638,"Quatsino",2.41140195049141
3,2.09663829005993,0.000580326171208954,0.6821667,3011.46058331165,"Quatsino",1.74762939005993
3,2.15119259436892,0.00050801314092315,0.6821667,3547.51393063186,"Quatsino",1.80218369436892
3,1.93976216798765,0.000500392366252947,0.6821667,3179.01186203055,"Quatsino",1.59075326798765
3,2.46466818969809,0.000894795857002427,0.6821667,2364.40443162708,"Quatsino",2.11565928969809
3,1.11283093071932,0.000389377231614712,0.6821667,1961.65047337725,"Quatsino",0.763822030719321
3,2.3221930803476,0.000482671613594685,0.6821667,4088.04687239086,"Quatsino",1.9731841803476
3,1.69231655060862,0.000317294935359391,0.6821667,4233.62462148063,"Quatsino",1.34330765060862
3,1.65705212508272,0.000307458549928781,0.6821667,4254.37258253417,"Quatsino",1.30804322508272
3,2.61309740617554,0.000928135514357753,0.6821667,2439.39432459088,"Quatsino",2.26408850617554
3,1.72449336773481,0.000609435756085283,0.6821667,2256.98025427692,"Quatsino",1.37548446773481
3,2.87397987321464,0.000878347884722115,0.6821667,2874.68213578435,"Quatsino",2.52497097321464
3,1.60066775327057,0.000344560487477605,0.6821667,3632.62445567537,"Quatsino",1.25165885327058
3,2.15118230050698,0.000372943734548702,0.6821667,4832.29300711483,"Quatsino",1.80217340050698
3,2.66784572952612,0.000751819949950013,0.6821667,3084.29808184831,"Quatsino",2.31883682952612
3,1.97873376087974,0.000636426081689127,0.6821667,2560.7449282316,"Quatsino",1.62972486087974
3,2.0785423326829,0.000355021322445777,0.6821667,4871.63255651231,"Quatsino",1.7295334326829
3,2.18894553965208,0.000996844525008273,0.6821667,1845.76089198745,"Quatsino",1.83993663965208
3,2.69010669828072,0.00053200666102338,0.6821667,4400.50467371467,"Quatsino",2.34109779828072
3,1.45374300849566,0.00030548212867793,0.6821667,3616.36248011217,"Quatsino",1.10473410849567
3,1.81476898768556,0.000380633500977567,0.6821667,3850.84361707812,"Quatsino",1.46576008768556
3,1.25411356585403,0.000231325400280159,0.6821667,3912.69036931462,"Quatsino",0.905104665854029
3,1.90338793154194,0.000718058272224449,0.6821667,2164.69761810093,"Quatsino",1.55437903154194
3,2.14569304086121,0.000448376278888701,0.6821667,4007.09008361077,"Quatsino",1.79668414086121
3,2.639972498269,0.000522397728346079,0.6821667,4385.47771928915,"Quatsino",2.290963598269
3,1.74565748789881,0.000334205385605096,0.6821667,4179.01281085015,"Quatsino",1.39664858789881
3,2.76958703283939,0.000425134044644695,0.6821667,5693.68217702344,"Quatsino",2.42057813283939
3,2.67945219043566,0.000875679946096649,0.6821667,2661.29571748632,"Quatsino",2.33044329043566
3,2.53846355325567,0.000537860537976811,0.6821667,4070.67352717753,"Quatsino",2.18945465325567
3,2.90978703002352,0.00045049764341822,0.6821667,5684.33191035856,"Quatsino",2.56077813002352
3,2.22802835212503,0.000724575088733423,0.6821667,2593.27084430906,"Quatsino",1.87901945212503
3,2.05367645603095,0.000537806651253466,0.6821667,3169.66618404195,"Quatsino",1.70466755603095
3,2.95197637456429,0.000561541086756077,0.6821667,4635.39985934274,"Quatsino",2.60296747456429
3,2.77415277946512,0.000610294638389303,0.6821667,3973.72633956869,"Quatsino",2.42514387946512
3,2.43440366701195,0.000515849361684581,0.6821667,4042.64291459389,"Quatsino",2.08539476701195
3,2.10266202034887,0.000325247625391439,0.6821667,5391.74765146502,"Quatsino",1.75365312034887
3,2.80549478781567,0.000609659264677315,0.6821667,4029.27672905268,"Quatsino",2.45648588781567
3,2.38233868710193,0.000419617989281097,0.6821667,4845.66877265081,"Quatsino",2.03332978710193
3,2.83007514845075,0.000573789982494843,0.6821667,4323.99714903188,"Quatsino",2.48106624845075
3,2.69736052880305,0.000746195991285524,0.6821667,3147.09762077036,"Quatsino",2.34835162880305
3,2.37155392912143,0.000518593776327986,0.6821667,3900.05650172374,"Quatsino",2.02254502912143
3,2.5227839487116,0.00136256047163606,0.6821667,1595.36042176645,"Quatsino",2.1737750487116
3,2.06478870235443,0.000435796227023744,0.6821667,3937.11486231144,"Quatsino",1.71577980235443
3,2.28202702339224,0.000909697200511469,0.6821667,2124.90279436434,"Quatsino",1.93301812339224
3,1.50241081448019,0.000482147349219541,0.6821667,2392.21871974867,"Quatsino",1.15340191448019
3,2.39007813372646,0.00055457248101071,0.6821667,3680.43728027508,"Quatsino",2.04106923372646
3,1.78013454557255,0.000597118706479404,0.6821667,2396.71882666418,"Quatsino",1.43112564557255
3,2.53407930784942,0.00070935156233673,0.6821667,3080.37724009716,"Quatsino",2.18507040784942
3,2.42622686791871,0.00068399544032579,0.6821667,3036.88861862781,"Quatsino",2.07721796791871
3,1.99942329024949,0.000438998622866034,0.6821667,3759.49787604034,"Quatsino",1.65041439024949
3,2.68419511624901,0.000636202247114362,0.6821667,3670.50922382116,"Quatsino",2.33518621624901
3,2.16767043982512,0.000943150303019861,0.6821667,1928.28389494439,"Quatsino",1.81866153982512
3,1.71785788009876,0.000392190170343179,0.6821667,3490.26845548162,"Quatsino",1.36884898009876
3,2.69235513249352,0.000598292873994658,0.6821667,3916.72094779863,"Quatsino",2.34334623249352
3,2.26587582446987,0.000760137839572698,0.6821667,2521.73595981936,"Quatsino",1.91686692446987
3,2.08354032390129,0.000446093259136159,0.6821667,3888.27086797978,"Quatsino",1.73453142390129
3,1.69434789742015,0.000580160134265282,0.6821667,2318.90975949924,"Quatsino",1.34533899742015
3,2.61137995251725,0.000671488799894478,0.6821667,3369.18657894633,"Quatsino",2.26237105251725
3,2.79496913342579,0.0010604448129032,0.6821667,2306.54174895669,"Quatsino",2.4459602334258
3,1.73754821551414,0.000822424340470262,0.6821667,1688.34900328968,"Quatsino",1.38853931551414
3,2.36499834253248,0.000498927475202827,0.6821667,4040.64627171098,"Quatsino",2.01598944253248
3,2.74928745649364,0.000540493625715257,0.6821667,4440.90076606779,"Quatsino",2.40027855649364
3,1.92718421545628,0.000515735015490119,0.6821667,3060.05073934429,"Quatsino",1.57817531545628
3,2.92902553029099,0.000739135511025425,0.6821667,3490.58676224561,"Quatsino",2.58001663029099
3,2.63557471088395,0.00056748396741075,0.6821667,4029.30468911189,"Quatsino",2.28656581088396
3,2.06676661691139,0.000474509594794814,0.6821667,3620.06951124809,"Quatsino",1.71775771691139
3,2.08888387110453,0.00054755368430263,0.6821667,3177.54225929545,"Quatsino",1.73987497110453
3,1.50246595108865,0.000187877332481303,0.6821667,6139.41573395203,"Quatsino",1.15345705108865
3,2.21618473102048,0.000638008152561367,0.6821667,2926.57048898899,"Quatsino",1.86717583102048
3,2.44663477075175,0.000598310658006347,0.6821667,3505.91426490935,"Quatsino",2.09762587075175
3,1.96955157669944,0.000343334903984541,0.6821667,4720.00562102011,"Quatsino",1.62054267669944
3,2.41690200307633,0.000767162353458703,0.6821667,2695.50909758979,"Quatsino",2.06789310307633
3,2.98745050652763,0.000659013022426276,0.6821667,4003.62590228297,"Quatsino",2.63844160652763
3,1.51700763191144,0.000414257075812965,0.6821667,2819.50218863318,"Quatsino",1.16799873191144
3,2.5932488011228,0.00115720210713435,0.6821667,1939.36727844399,"Quatsino",2.2442399011228
3,2.77251684861506,0.000823029719499487,0.6821667,2944.61778377685,"Quatsino",2.42350794861506
3,1.27764774076322,0.000296595825991566,0.6821667,3130.99092901473,"Quatsino",0.928638840763224
3,1.99552017413025,0.000288624232282058,0.6821667,5704.68827621237,"Quatsino",1.64651127413025
3,1.91146528376392,0.000454943089596534,0.6821667,3434.39964139158,"Quatsino",1.56245638376392
3,1.80821728637462,0.000320951039441541,0.6821667,4546.51397581906,"Quatsino",1.45920838637462
3,1.86512491872897,0.000354349972971297,0.6821667,4278.58370078606,"Quatsino",1.51611601872897
3,2.68544311648363,0.000458412662436841,0.6821667,5096.7924927369,"Quatsino",2.33643421648363
3,2.34803013596829,0.000700549534970227,0.6821667,2853.50447924178,"Quatsino",1.99902123596829
3,2.42536199815259,0.000460497897250093,0.6821667,4508.93068253238,"Quatsino",2.07635309815259
3,0.87499687135431,0.000177949205115419,0.6821667,2955.83209272079,"Quatsino",0.525987971354311
3,2.67993105036245,0.000671160179817696,0.6821667,3472.97444105756,"Quatsino",2.33092215036246
3,2.33653629512396,0.000599484997128873,0.6821667,3315.39138534387,"Quatsino",1.98752739512396
3,2.54793109313136,0.00052892023405905,0.6821667,4157.37960383242,"Quatsino",2.19892219313136
3,1.76026662701292,0.000613365460699005,0.6821667,2300.84316355965,"Quatsino",1.41125772701292
3,2.61109855467011,0.000454078093873527,0.6821667,4981.71941168375,"Quatsino",2.26208965467011
3,2.31527262013458,0.00046358876496818,0.6821667,4241.39640284325,"Quatsino",1.96626372013458
3,2.3242641691738,0.00071702372825946,0.6821667,2754.797632665,"Quatsino",1.9752552691738
3,2.35811430168438,0.000889782681827329,0.6821667,2257.97314638482,"Quatsino",2.00910540168438
3,2.13195261660816,0.000465770300172305,0.6821667,3827.94634168083,"Quatsino",1.78294371660816
3,2.52219357042594,0.00152783304933393,0.6821667,1422.39668880926,"Quatsino",2.17318467042594
3,1.97575376716494,0.000447240435386321,0.6821667,3637.29380989396,"Quatsino",1.62674486716494
