"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
5,0.867519727456644,0.00049620291668079,0.685247,1511.73683636206,"Nootka/Esperanza",0.750128227456644
5,0.366176419554895,0.000198521558671206,0.685247,1253.18842558019,"Nootka/Esperanza",0.248784919554895
5,1.55176574816541,0.00175236725412066,0.685247,818.535181362527,"Nootka/Esperanza",1.43437424816541
5,1.68500913178906,0.00193972052579012,0.685247,808.166749253999,"Nootka/Esperanza",1.56761763178906
5,0.759535749930816,0.000539435171395991,0.685247,1190.40115287445,"Nootka/Esperanza",0.642144249930816
5,0.805431767329361,0.00067817289061107,0.685247,1014.54994272832,"Nootka/Esperanza",0.688040267329361
5,1.53426197902174,0.00104141458153995,0.685247,1360.52490923125,"Nootka/Esperanza",1.41687047902174
5,1.00042337379923,0.000963820639788563,0.685247,916.17863048974,"Nootka/Esperanza",0.883031873799231
5,0.987619741731963,0.000808145830405288,0.685247,1076.82080262116,"Nootka/Esperanza",0.870228241731963
5,0.142957840225008,2.01812923681523e-05,0.685247,1266.83364764856,"Nootka/Esperanza",0.0255663402250084
5,1.77730593197009,0.00190969982039864,0.685247,869.201753196785,"Nootka/Esperanza",1.65991443197009
5,0.794038797106631,0.0003421082931894,0.685247,1977.8745811696,"Nootka/Esperanza",0.676647297106631
5,0.761574228561898,0.000511652151135655,0.685247,1259.02476346885,"Nootka/Esperanza",0.644182728561898
5,0.47422375057514,0.000282594772170829,0.685247,1262.69940464233,"Nootka/Esperanza",0.35683225057514
5,0.699332728662854,0.000385310945607914,0.685247,1510.31585086355,"Nootka/Esperanza",0.581941228662854
5,0.223080845857704,6.60707097108792e-05,0.685247,1599.63993606537,"Nootka/Esperanza",0.105689345857705
5,1.26439426660851,0.00096690423281743,0.685247,1186.2630524083,"Nootka/Esperanza",1.14700276660851
5,0.521785118412062,0.000321735937699792,0.685247,1256.91155704651,"Nootka/Esperanza",0.404393618412062
5,1.04811813758936,0.000800919456068926,0.685247,1162.07270348701,"Nootka/Esperanza",0.930726637589361
5,1.26407533615597,0.000686046029438057,0.685247,1671.43863086741,"Nootka/Esperanza",1.14668383615597
5,0.567923181208523,0.000513544322168066,0.685247,877.298534440965,"Nootka/Esperanza",0.450531681208523
5,0.695270598016634,0.000969776941472672,0.685247,595.888676357973,"Nootka/Esperanza",0.577879098016634
5,0.90455627805888,0.000736530901510118,0.685247,1068.74643880514,"Nootka/Esperanza",0.78716477805888
5,1.40350035924922,0.00109050755938152,0.685247,1179.36721133655,"Nootka/Esperanza",1.28610885924922
5,0.584998473815468,0.000298627654607713,0.685247,1565.85288268004,"Nootka/Esperanza",0.467606973815468
5,1.7755865310704,0.000899179381615402,0.685247,1844.12038907232,"Nootka/Esperanza",1.6581950310704
5,1.11992818888453,0.000540515060096782,0.685247,1854.78030659317,"Nootka/Esperanza",1.00253668888453
5,1.57505974719307,0.00130684844522842,0.685247,1115.4072628049,"Nootka/Esperanza",1.45766824719307
5,0.90842718221981,0.00101164443916463,0.685247,781.930539620233,"Nootka/Esperanza",0.79103568221981
5,0.630843863576725,0.000358946309988343,0.685247,1430.44335403086,"Nootka/Esperanza",0.513452363576725
5,1.00587216322471,0.000784401531082128,0.685247,1132.68603899714,"Nootka/Esperanza",0.888480663224709
5,1.2965120529109,0.00144604781905706,0.685247,815.409101532882,"Nootka/Esperanza",1.1791205529109
5,0.453899319074644,0.000225732752828907,0.685247,1490.73545977485,"Nootka/Esperanza",0.336507819074644
5,1.70066250629604,0.00107193119459122,0.685247,1477.02671056216,"Nootka/Esperanza",1.58327100629604
5,0.754962407652704,0.000561954672399703,0.685247,1134.55931406371,"Nootka/Esperanza",0.637570907652704
5,0.634165075537551,0.000452559015390051,0.685247,1141.89212448271,"Nootka/Esperanza",0.516773575537551
5,0.159043313736346,5.38127211342191e-05,0.685247,774.014263884906,"Nootka/Esperanza",0.0416518137363463
5,0.661196593122325,0.00034557562521221,0.685247,1573.62109317863,"Nootka/Esperanza",0.543805093122325
5,1.51742592759641,0.00160246205189192,0.685247,873.677118246568,"Nootka/Esperanza",1.40003442759641
5,1.25355229511729,0.000847497283056752,0.685247,1340.60700586483,"Nootka/Esperanza",1.13616079511729
5,0.647429369174382,0.000346650986614913,0.685247,1529.02455103406,"Nootka/Esperanza",0.530037869174382
5,0.724748674189761,0.000493943433383533,0.685247,1229.60876315196,"Nootka/Esperanza",0.607357174189761
5,0.726780998861448,0.000322961836511383,0.685247,1886.87773590849,"Nootka/Esperanza",0.609389498861448
5,0.492080204630178,0.000283926973417258,0.685247,1319.66575813682,"Nootka/Esperanza",0.374688704630178
5,0.231956417379264,3.58530639108493e-05,0.685247,3195.40103083343,"Nootka/Esperanza",0.114564917379264
5,0.286324285862852,0.000218265035884217,0.685247,773.980061343702,"Nootka/Esperanza",0.168932785862852
5,1.3827492218575,0.00129413543489549,0.685247,977.762981939902,"Nootka/Esperanza",1.2653577218575
5,1.33119936076607,0.000857343805320321,0.685247,1415.77725672441,"Nootka/Esperanza",1.21380786076607
5,1.55683254717479,0.00121718454564874,0.685247,1182.59885267241,"Nootka/Esperanza",1.43944104717479
5,0.627667997552995,0.00075000936340361,0.685247,680.360169421504,"Nootka/Esperanza",0.510276497552995
5,0.642775752529605,0.000187020170286922,0.685247,2809.23844590438,"Nootka/Esperanza",0.525384252529605
5,1.11784644001057,0.00111951241518224,0.685247,893.652385130281,"Nootka/Esperanza",1.00045494001057
5,1.18374058076308,0.000660573599415007,0.685247,1614.27747295294,"Nootka/Esperanza",1.06634908076308
5,0.649940438560944,0.00047676851190515,0.685247,1116.99687639374,"Nootka/Esperanza",0.532548938560945
5,0.569521886801045,0.000394935333397597,0.685247,1144.82131267264,"Nootka/Esperanza",0.452130386801045
5,0.642656025652323,0.000530504526975856,0.685247,990.122607711939,"Nootka/Esperanza",0.525264525652323
5,0.950939701463394,0.000894061810635112,0.685247,932.316078763357,"Nootka/Esperanza",0.833548201463394
5,0.599159452315543,0.000511878999180016,0.685247,941.175459605281,"Nootka/Esperanza",0.481767952315543
5,0.906374459213052,0.000500784984131282,0.685247,1575.49244528909,"Nootka/Esperanza",0.788982959213052
5,1.74853408241677,0.0020559614562617,0.685247,793.372160479425,"Nootka/Esperanza",1.63114258241677
5,0.512250126794621,0.000381995003221813,0.685247,1033.6748477449,"Nootka/Esperanza",0.394858626794621
5,0.60671970575918,0.000370423753571521,0.685247,1320.99575429819,"Nootka/Esperanza",0.48932820575918
5,0.609261618942891,0.000510965685001372,0.685247,962.628476590497,"Nootka/Esperanza",0.491870118942891
5,0.382040749307419,0.00016574799156916,0.685247,1596.69656809682,"Nootka/Esperanza",0.264649249307419
5,0.83632717699275,0.00032632387536805,0.685247,2203.13538561003,"Nootka/Esperanza",0.71893567699275
5,0.392728578261743,0.000169705736617,0.685247,1622.43824958691,"Nootka/Esperanza",0.275337078261743
5,0.301948818503533,0.000126025155590548,0.685247,1464.44824954752,"Nootka/Esperanza",0.184557318503533
5,0.24473730838129,0.000100412197878975,0.685247,1268.23046473674,"Nootka/Esperanza",0.12734580838129
5,0.277486283610882,0.000118066348140422,0.685247,1355.97302815256,"Nootka/Esperanza",0.160094783610882
5,1.05811318455844,0.000691994226521265,0.685247,1359.43574166443,"Nootka/Esperanza",0.940721684558437
5,1.20937495362789,0.00112020468032381,0.685247,974.807080177732,"Nootka/Esperanza",1.09198345362789
5,0.490087519528657,0.000408996694981374,0.685247,911.244575083008,"Nootka/Esperanza",0.372696019528657
5,0.294321587175287,8.96012786370742e-05,0.685247,1974.63797243268,"Nootka/Esperanza",0.176930087175287
5,0.898399051144644,0.00160360122973641,0.685247,487.033519719252,"Nootka/Esperanza",0.781007551144644
5,1.330041059002,0.00113718341235173,0.685247,1066.36233507328,"Nootka/Esperanza",1.212649559002
5,0.636747034169826,0.000381195031841067,0.685247,1362.44045905184,"Nootka/Esperanza",0.519355534169826
5,0.34652582874084,0.00021488982318839,0.685247,1066.28748323722,"Nootka/Esperanza",0.22913432874084
5,0.670177818342192,0.000733777505201924,0.685247,753.343233368914,"Nootka/Esperanza",0.552786318342192
5,1.40492634634885,0.00198663508742835,0.685247,648.098311812024,"Nootka/Esperanza",1.28753484634885
5,1.23976538567338,0.00065053224338935,0.685247,1725.31630380944,"Nootka/Esperanza",1.12237388567338
5,0.871259168031481,0.000724478768980922,0.685247,1040.56557667231,"Nootka/Esperanza",0.753867668031481
5,0.474953961064998,0.000279043000385291,0.685247,1281.38839021689,"Nootka/Esperanza",0.357562461064998
5,0.906262132108726,0.000710571072667944,0.685247,1110.1924388039,"Nootka/Esperanza",0.788870632108726
5,0.709769289732152,0.000400368722182399,0.685247,1479.58058887097,"Nootka/Esperanza",0.592377789732152
5,1.10919419125226,0.000561367091700511,0.685247,1766.76315002339,"Nootka/Esperanza",0.991802691252264
5,1.01776349858586,0.00117154798478161,0.685247,768.531899915048,"Nootka/Esperanza",0.900371998585857
5,0.294940138327184,0.000160877227544738,0.685247,1103.62815817304,"Nootka/Esperanza",0.177548638327184
5,0.670908637517233,0.000260708571434361,0.685247,2123.12596579355,"Nootka/Esperanza",0.553517137517233
5,0.616484556376898,0.000286571366534918,0.685247,1741.60127165421,"Nootka/Esperanza",0.499093056376898
5,1.11311065343165,0.000614579044092302,0.685247,1620.16450610071,"Nootka/Esperanza",0.995719153431654
5,0.766306441783746,0.00064557910711722,0.685247,1005.16719737326,"Nootka/Esperanza",0.648914941783746
5,0.64622115750274,0.000424239030132705,0.685247,1246.53702262453,"Nootka/Esperanza",0.52882965750274
5,1.26023073227827,0.000742528926752925,0.685247,1539.1174553642,"Nootka/Esperanza",1.14283923227827
5,1.44653960253237,0.000887940770718101,0.685247,1496.88824566244,"Nootka/Esperanza",1.32914810253237
5,1.11323693244995,0.000773269899454062,0.685247,1287.83679948363,"Nootka/Esperanza",0.995845432449949
5,0.79247563517509,0.000702788241450195,0.685247,960.579724245331,"Nootka/Esperanza",0.67508413517509
5,1.31798245183707,0.00092278269795176,0.685247,1301.05490111805,"Nootka/Esperanza",1.20059095183707
5,0.390307963227879,0.000265412732553699,0.685247,1028.27193180215,"Nootka/Esperanza",0.272916463227879
5,0.995689686124719,0.000988539243190045,0.685247,888.480849066169,"Nootka/Esperanza",0.878298186124719
5,0.831223919829147,0.000415486049529253,0.685247,1718.06591493967,"Nootka/Esperanza",0.713832419829147
5,1.171781856773,0.000923184777255576,0.685247,1142.12277189781,"Nootka/Esperanza",1.054390356773
5,1.61534711708524,0.000856474616450174,0.685247,1748.97841490482,"Nootka/Esperanza",1.49795561708524
5,0.893909643671238,0.000229975986959011,0.685247,3376.51836584851,"Nootka/Esperanza",0.776518143671239
5,0.936564229528962,0.000336361268331049,0.685247,2435.39553050658,"Nootka/Esperanza",0.819172729528962
5,0.795324776794452,0.000534555760902703,0.685247,1268.21807260973,"Nootka/Esperanza",0.677933276794452
5,1.06433610102639,0.00076589880425304,0.685247,1236.38344356722,"Nootka/Esperanza",0.946944601026386
5,1.29671685700966,0.000986532961813433,0.685247,1195.4241800921,"Nootka/Esperanza",1.17932535700966
5,1.21858801091845,0.000581828516835912,0.685247,1892.64788344675,"Nootka/Esperanza",1.10119651091845
5,1.31521557975804,0.000567864402219625,0.685247,2109.34877248173,"Nootka/Esperanza",1.19782407975804
5,0.601173485880546,0.000425357017004523,0.685247,1137.35513119654,"Nootka/Esperanza",0.483781985880546
5,1.47209006550659,0.00115281120922886,0.685247,1175.12612183288,"Nootka/Esperanza",1.35469856550659
5,0.523332720404394,0.000354214551854054,0.685247,1146.03202573014,"Nootka/Esperanza",0.405941220404394
5,0.950043207885663,0.00111403203833078,0.685247,747.421689176259,"Nootka/Esperanza",0.832651707885663
5,0.294094140459254,0.00028032803104727,0.685247,630.342387805869,"Nootka/Esperanza",0.176702640459254
5,0.787399767846612,0.00042463598891787,0.685247,1577.84145793681,"Nootka/Esperanza",0.670008267846612
5,0.569163139050922,0.00025690660884001,0.685247,1758.50532257917,"Nootka/Esperanza",0.451771639050922
5,1.10810986291569,0.00062567926709492,0.685247,1583.42846729711,"Nootka/Esperanza",0.990718362915686
5,1.17962187248989,0.00107246769081963,0.685247,990.454427282639,"Nootka/Esperanza",1.06223037248989
5,0.541666980616606,0.000259311792474084,0.685247,1636.15960758518,"Nootka/Esperanza",0.424275480616606
5,0.953218823896461,0.00071351201381021,0.685247,1171.42712066343,"Nootka/Esperanza",0.835827323896461
5,0.994352969747937,0.000670673238927037,0.685247,1307.58381108351,"Nootka/Esperanza",0.876961469747937
5,0.818374189713205,0.000500419073395235,0.685247,1400.79131068524,"Nootka/Esperanza",0.700982689713205
5,1.2824656570316,0.000756670895334455,0.685247,1539.73697708649,"Nootka/Esperanza",1.1650741570316
5,0.990725835881959,0.000794962362686157,0.685247,1098.58576565938,"Nootka/Esperanza",0.873334335881959
5,0.128925509762964,1.42566118113693e-05,0.685247,809.028815231277,"Nootka/Esperanza",0.0115340097629644
5,0.459499150631712,0.000382433259326802,0.685247,894.55517345412,"Nootka/Esperanza",0.342107650631712
5,0.277434137821527,7.80501379302171e-05,0.685247,2050.51063413388,"Nootka/Esperanza",0.160042637821527
5,0.613160158272075,0.000346177709084742,0.685247,1432.12184164843,"Nootka/Esperanza",0.495768658272075
5,0.426524822962429,0.000200889566746569,0.685247,1538.82218956853,"Nootka/Esperanza",0.309133322962429
5,0.567122063048961,0.000146187733242038,0.685247,3076.3905635253,"Nootka/Esperanza",0.449730563048961
5,0.83138155445272,0.000748716250593517,0.685247,953.61901639871,"Nootka/Esperanza",0.71399005445272
5,0.780130501241196,0.000640667021382293,0.685247,1034.45156239084,"Nootka/Esperanza",0.662739001241196
5,1.19617303960012,0.000864470331572793,0.685247,1247.91042584124,"Nootka/Esperanza",1.07878153960012
5,1.01331047259252,0.000833939284670299,0.685247,1074.32158319142,"Nootka/Esperanza",0.895918972592516
5,1.19356103623805,0.000755220304363426,0.685247,1424.97431546832,"Nootka/Esperanza",1.07616953623805
5,0.62575579503736,0.000251662654506203,0.685247,2020.02278023666,"Nootka/Esperanza",0.50836429503736
5,1.18786285365233,0.000518670216710583,0.685247,2063.87665835389,"Nootka/Esperanza",1.07047135365233
5,0.997368187209233,0.00100829005350677,0.685247,872.741612543661,"Nootka/Esperanza",0.879976687209233
5,0.491603202632364,0.000134192530622561,0.685247,2788.61797222453,"Nootka/Esperanza",0.374211702632364
5,1.1322935489282,0.000849328324291369,0.685247,1194.94666538406,"Nootka/Esperanza",1.0149020489282
5,0.177960220297327,3.64707454461036e-05,0.685247,1660.7480751068,"Nootka/Esperanza",0.0605687202973267
5,0.144925622768505,2.59216088000081e-05,0.685247,1062.20732597802,"Nootka/Esperanza",0.0275341227685048
5,0.417324922299785,0.000240797239143256,0.685247,1245.58497168378,"Nootka/Esperanza",0.299933422299785
5,1.88459271946516,0.00285384403869285,0.685247,619.23538760534,"Nootka/Esperanza",1.76720121946516
5,0.921864120283396,0.000414133374131901,0.685247,1942.54477067857,"Nootka/Esperanza",0.804472620283396
5,0.927110232204948,0.00140583484970272,0.685247,575.970024058067,"Nootka/Esperanza",0.809718732204948
5,0.470327692986939,0.000252717565939879,0.685247,1396.56375556776,"Nootka/Esperanza",0.352936192986939
5,1.55669340520839,0.000906942466338601,0.685247,1586.9825910997,"Nootka/Esperanza",1.43930190520839
5,0.36404897173073,0.000170888337380175,0.685247,1443.38388161616,"Nootka/Esperanza",0.24665747173073
5,0.665596045166657,0.000510471573717386,0.685247,1073.91787004806,"Nootka/Esperanza",0.548204545166657
5,1.12904908087151,0.000421467708762594,0.685247,2400.32049867279,"Nootka/Esperanza",1.01165758087151
5,0.499890460996877,0.000212244199781635,0.685247,1802.16449443804,"Nootka/Esperanza",0.382498960996877
5,0.792057449681739,0.000539432903326747,0.685247,1250.69484178847,"Nootka/Esperanza",0.674665949681739
5,0.789281623420967,0.00118591421254686,0.685247,566.558791784797,"Nootka/Esperanza",0.671890123420967
5,1.03037873967666,0.000606246282987153,0.685247,1505.96756680816,"Nootka/Esperanza",0.912987239676655
5,0.381191408740331,0.00021806578853244,0.685247,1209.72625057638,"Nootka/Esperanza",0.263799908740331
5,0.553540201876155,0.000605503516783156,0.685247,720.307462776223,"Nootka/Esperanza",0.436148701876155
5,1.09025945429959,0.00112057096082394,0.685247,868.189510804614,"Nootka/Esperanza",0.972867954299591
5,0.600456348147582,0.000318141283009523,0.685247,1518.39724658784,"Nootka/Esperanza",0.483064848147582
5,0.937869341556855,0.000825294502166323,0.685247,994.16370689878,"Nootka/Esperanza",0.820477841556855
5,0.536712236295782,0.000216138638562749,0.685247,1940.0544904147,"Nootka/Esperanza",0.419320736295782
5,0.902306741062967,0.000863543530777359,0.685247,908.946929816484,"Nootka/Esperanza",0.784915241062967
5,0.304222187145136,0.000174589920604697,0.685247,1070.11153048265,"Nootka/Esperanza",0.186830687145136
5,1.29870098924141,0.00136380206606771,0.685247,866.188370463107,"Nootka/Esperanza",1.18130948924141
5,0.934711060986754,0.000918484980779293,0.685247,889.856206786632,"Nootka/Esperanza",0.817319560986754
5,1.57159446958815,0.00197565231757832,0.685247,736.062189004314,"Nootka/Esperanza",1.45420296958815
5,1.12921851924697,0.000995986962243514,0.685247,1015.90387987386,"Nootka/Esperanza",1.01182701924697
5,0.581104999009115,0.000419298766662819,0.685247,1105.92621747922,"Nootka/Esperanza",0.463713499009115
5,1.1711222044025,0.00107095060766766,0.685247,983.920917414987,"Nootka/Esperanza",1.0537307044025
