"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1991",0.00389361849739591,800,28,"90-1300-180",166255.799149298,800
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1992",0.00389361849739591,2000,28,"90-1300-180",210148.654995922,2000
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1993",0.00389361849739591,584.601641149262,28,"90-1300-180",150143.533974951,584.601641149262
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1994",0.00389361849739591,50,28,"90-1300-180",302609.615826845,50
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1995",0.00389361849739591,494.68025376503,28,"90-1300-180",127048.978757389,494.68025376503
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1996",0.00389361849739591,768.419954848985,28,"90-1300-180",197353.684076371,768.419954848985
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1997",0.00389361849739591,1115.53367927374,28,"90-1300-180",286503.076770316,1115.53367927374
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1998",0.00389361849739591,460.887050971203,28,"90-1300-180",118369.853461362,460.887050971203
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1999",0.00389361849739591,286.64120959954,28,"90-1300-180",73618.2062498543,286.64120959954
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2000",0.00389361849739591,1296.26918038855,28,"90-1300-180",332921.46656266,1296.26918038855
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2001",0.00389361849739591,2220.68361570402,28,"90-1300-180",570339.291635591,2220.68361570402
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2002",0.00389361849739591,2304.66302510818,28,"90-1300-180",591907.765655407,2304.66302510818
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2003",0.00389361849739591,2628.08971762834,28,"90-1300-180",674973.60601354,2628.08971762834
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2004",0.00389361849739591,4957.85090056254,28,"90-1300-180",1273327.34418598,4957.85090056254
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2005",0.00389361849739591,1233.8486737495,28,"90-1300-180",316889.97639977,1233.8486737495
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2006",0.00389361849739591,193.861639844449,28,"90-1300-180",49789.5826142457,193.861639844449
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2007",0.00389361849739591,2448.84814478386,28,"90-1300-180",628938.902571393,2448.84814478386
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2008",0.00389361849739591,1791.63169456007,28,"90-1300-180",460145.67060392,1791.63169456007
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2009",0.00389361849739591,2780.7778921644,28,"90-1300-180",714188.586792519,2780.7778921644
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2010",0.00389361849739591,902.903893028965,28,"90-1300-180",231893.261662085,902.903893028965
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2011",0.00389361849739591,914.107569458355,28,"90-1300-180",234770.70752302,914.107569458355
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2012",0.00389361849739591,3727.65625540846,28,"90-1300-180",957375.833790997,3727.65625540846
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2013",0.00389361849739591,4502.04118494937,28,"90-1300-180",1156261.5053222,4502.04118494937
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2014",0.00389361849739591,1133.62829246043,28,"90-1300-180",291150.325389767,1133.62829246043
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2015",0.00389361849739591,1753.12534381896,28,"90-1300-180",450256.065146462,1753.12534381896
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2016",0.00389361849739591,5449.39076676156,28,"90-1300-180",1399569.7756229,5449.39076676156
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2017",0.00389361849739591,968.483222688018,28,"90-1300-180",248736.033932382,968.483222688018
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","2018",0.00389361849739591,460.45012262963,28,"90-1300-180",118257.636935304,460.45012262963
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1953",0.000409710524754281,16.2756268522521,28,"90-1475",39724.6979730705,16.2756268522521
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1954",0.000409710524754281,39.5113998218087,28,"90-1475",96437.3562175517,39.5113998218087
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1955",0.000409710524754281,16.9754193409106,28,"90-1475",41432.7148444414,16.9754193409106
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1956",0.000409710524754281,8.49000471480627,28,"90-1475",20721.9590463243,8.49000471480627
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1957",0.000409710524754281,45.7173095727893,28,"90-1475",111584.415851186,45.7173095727893
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1958",0.000409710524754281,50.5206043267466,28,"90-1475",123308.046228604,50.5206043267466
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1959",0.000409710524754281,104.646865278552,28,"90-1475",255416.590387354,104.646865278552
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1960",0.000409710524754281,34.6528577408613,28,"90-1475",84578.8810566777,34.6528577408613
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1961",0.000409710524754281,20.4899250507461,28,"90-1475",50010.7363925657,20.4899250507461
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1962",0.000409710524754281,32.6276907300318,28,"90-1475",79635.9594364823,32.6276907300318
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1963",0.000409710524754281,27.7302280241041,28,"90-1475",67682.4888516959,27.7302280241041
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1964",0.000409710524754281,24.7388048577807,28,"90-1475",60381.1797917993,24.7388048577807
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1965",0.000409710524754281,10.4726436710804,28,"90-1475",25561.0804173538,10.4726436710804
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1966",0.000409710524754281,17.5586115281298,28,"90-1475",42856.13980422,17.5586115281298
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1967",0.000409710524754281,26.0904294442463,28,"90-1475",63680.1543233329,26.0904294442463
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1968",0.000409710524754281,72.6311705347566,28,"90-1475",177274.358715379,72.6311705347566
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1969",0.000409710524754281,44.995119255775,28,"90-1475",109821.731532916,44.995119255775
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1970",0.000409710524754281,74.4999840835352,28,"90-1475",181835.660990685,74.4999840835352
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1971",0.000409710524754281,24.7906386384678,28,"90-1475",60507.692970142,24.7906386384678
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1972",0.000409710524754281,200,28,"90-1475",461796.136894571,200
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1973",0.000409710524754281,150,28,"90-1475",360045.078413354,150
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1974",0.000409710524754281,25,28,"90-1475",202452.354880596,25
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1975",0.000409710524754281,40.3958433406646,28,"90-1475",98596.0596567334,40.3958433406646
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1976",0.000409710524754281,100,28,"90-1475",175758.996077842,100
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1977",0.000409710524754281,80.5683609928389,28,"90-1475",196647.037664358,80.5683609928389
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1978",0.000409710524754281,120,28,"90-1475",183874.800468208,120
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1979",0.000409710524754281,24,28,"90-1475",53406.4167449616,24
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1980",0.000409710524754281,136.758302141864,28,"90-1475",333792.504412434,136.758302141864
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1981",0.000409710524754281,82.5175870847788,28,"90-1475",201404.606665322,82.5175870847788
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1982",0.000409710524754281,79.6275567930591,28,"90-1475",194350.772025724,79.6275567930591
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1983",0.000409710524754281,60.3833802878481,28,"90-1475",147380.593466722,60.3833802878481
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1984",0.000409710524754281,86.4365804120616,28,"90-1475",210969.880414717,86.4365804120616
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1985",0.000409710524754281,45,28,"90-1475",444168.90080218,45
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1986",0.000409710524754281,116.676037187985,28,"90-1475",284776.763442824,116.676037187985
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1987",0.000409710524754281,46.6214318819841,28,"90-1475",113791.150251619,46.6214318819841
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1988",0.000409710524754281,55.5411337542345,28,"90-1475",135561.891624689,55.5411337542345
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1989",0.000409710524754281,34.8539839178172,28,"90-1475",85069.7793002033,34.8539839178172
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1990",0.000409710524754281,53.2331847208544,28,"90-1475",129928.770447819,53.2331847208544
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1991",0.000409710524754281,68.1167507129014,28,"90-1475",166255.799149298,68.1167507129014
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1992",0.000409710524754281,86.1001157147856,28,"90-1475",210148.654995922,86.1001157147856
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1993",0.000409710524754281,20,28,"90-1475",150143.533974951,20
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1994",0.000409710524754281,123.982344496108,28,"90-1475",302609.615826845,123.982344496108
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1995",0.000409710524754281,52.0533037561854,28,"90-1475",127048.978757389,52.0533037561854
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1996",0.000409710524754281,80.8578814651204,28,"90-1475",197353.684076371,80.8578814651204
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1997",0.000409710524754281,10,28,"90-1475",286503.076770316,10
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1998",0.000409710524754281,48.4973747767421,28,"90-1475",118369.853461362,48.4973747767421
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","1999",0.000409710524754281,30.1621539140967,28,"90-1475",73618.2062498543,30.1621539140967
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2000",0.000409710524754281,136.401428767352,28,"90-1475",332921.46656266,136.401428767352
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2001",0.000409710524754281,233.674010464003,28,"90-1475",570339.291635591,233.674010464003
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2002",0.000409710524754281,242.510841272811,28,"90-1475",591907.765655407,242.510841272811
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2003",0.000409710524754281,276.543790315097,28,"90-1475",674973.60601354,276.543790315097
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2004",0.000409710524754281,521.695614370413,28,"90-1475",1273327.34418598,521.695614370413
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2005",0.000409710524754281,129.833158520121,28,"90-1475",316889.97639977,129.833158520121
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2006",0.000409710524754281,20.3993160201792,28,"90-1475",49789.5826142457,20.3993160201792
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2007",0.000409710524754281,257.682887810907,28,"90-1475",628938.902571393,257.682887810907
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2008",0.000409710524754281,188.526524166543,28,"90-1475",460145.67060392,188.526524166543
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2009",0.000409710524754281,292.610580668282,28,"90-1475",714188.586792519,292.610580668282
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2010",0.000409710524754281,95.0091099225548,28,"90-1475",231893.261662085,95.0091099225548
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2011",0.000409710524754281,96.1880297761904,28,"90-1475",234770.70752302,96.1880297761904
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2012",0.000409710524754281,392.246955249577,28,"90-1475",957375.833790997,392.246955249577
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2013",0.000409710524754281,473.732508098735,28,"90-1475",1156261.5053222,473.732508098735
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2014",0.000409710524754281,119.287352597821,28,"90-1475",291150.325389767,119.287352597821
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2015",0.000409710524754281,184.474648724955,28,"90-1475",450256.065146462,184.474648724955
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2016",0.000409710524754281,573.418467200689,28,"90-1475",1399569.7756229,573.418467200689
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2017",0.000409710524754281,101.909770987735,28,"90-1475",248736.033932382,101.909770987735
"7 - Howe Sound-Burrard Inlet","SOUTH TWIN CREEK","2018",0.000409710524754281,48.4513984849648,28,"90-1475",118257.636935304,48.4513984849648
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1953",0.0134296970392594,533.490658754421,28,"90-1300-170",39724.6979730705,533.490658754421
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1954",0.0134296970392594,1295.12447726886,28,"90-1300-170",96437.3562175517,1295.12447726886
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1955",0.0134296970392594,556.428807874876,28,"90-1300-170",41432.7148444414,556.428807874876
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1956",0.0134296970392594,278.289632052077,28,"90-1300-170",20721.9590463243,278.289632052077
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1957",0.0134296970392594,1498.54489918417,28,"90-1300-170",111584.415851186,1498.54489918417
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1958",0.0134296970392594,1655.98970335315,28,"90-1300-170",123308.046228604,1655.98970335315
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1959",0.0134296970392594,3430.1674277028,28,"90-1300-170",255416.590387354,3430.1674277028
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1960",0.0134296970392594,1135.86874851074,28,"90-1300-170",84578.8810566777,1135.86874851074
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1961",0.0134296970392594,671.629038462424,28,"90-1300-170",50010.7363925657,671.629038462424
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1962",0.0134296970392594,1069.48680866271,28,"90-1300-170",79635.9594364823,1069.48680866271
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1963",0.0134296970392594,908.95532014133,28,"90-1300-170",67682.4888516959,908.95532014133
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1964",0.0134296970392594,810.900951476919,28,"90-1300-170",60381.1797917993,810.900951476919
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1965",0.0134296970392594,343.277566001209,28,"90-1300-170",25561.0804173538,343.277566001209
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1966",0.0134296970392594,575.544973842822,28,"90-1300-170",42856.13980422,575.544973842822
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1967",0.0134296970392594,855.205179975648,28,"90-1300-170",63680.1543233329,855.205179975648
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1968",0.0134296970392594,2380.74093037654,28,"90-1300-170",177274.358715379,2380.74093037654
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1969",0.0134296970392594,1474.87258281395,28,"90-1300-170",109821.731532916,1474.87258281395
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1970",0.0134296970392594,2441.99783803839,28,"90-1300-170",181835.660990685,2441.99783803839
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1971",0.0134296970392594,812.599985133535,28,"90-1300-170",60507.692970142,812.599985133535
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1972",0.0134296970392594,6201.78221239447,28,"90-1300-170",461796.136894571,6201.78221239447
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1973",0.0134296970392594,4835.29632356776,28,"90-1300-170",360045.078413354,4835.29632356776
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1974",0.0134296970392594,2718.87379093104,28,"90-1300-170",202452.354880596,2718.87379093104
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1975",0.0134296970392594,1324.11521045468,28,"90-1300-170",98596.0596567334,1324.11521045468
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1976",0.0134296970392594,2360.39006924981,28,"90-1300-170",175758.996077842,2360.39006924981
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1977",0.0134296970392594,2640.91013950016,28,"90-1300-170",196647.037664358,2640.91013950016
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1978",0.0134296970392594,2469.38286344231,28,"90-1300-170",183874.800468208,2469.38286344231
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1979",0.0134296970392594,717.231996837267,28,"90-1300-170",53406.4167449616,717.231996837267
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1980",0.0134296970392594,4482.73220823465,28,"90-1300-170",333792.504412434,4482.73220823465
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1981",0.0134296970392594,2704.80284982649,28,"90-1300-170",201404.606665322,2704.80284982649
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1982",0.0134296970392594,4500,28,"90-1300-170",194350.772025724,4500
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1983",0.0134296970392594,4000,28,"90-1300-170",147380.593466722,4000
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1984",0.0134296970392594,1000,28,"90-1300-170",210969.880414717,1000
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1985",0.0134296970392594,400,28,"90-1300-170",444168.90080218,400
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1986",0.0134296970392594,3824.46565685798,28,"90-1300-170",284776.763442824,3824.46565685798
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1987",0.0134296970392594,1528.1806736281,28,"90-1300-170",113791.150251619,1528.1806736281
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1988",0.0134296970392594,1820.5551345885,28,"90-1300-170",135561.891624689,1820.5551345885
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1989",0.0134296970392594,1142.46136319839,28,"90-1300-170",85069.7793002033,1142.46136319839
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1990",0.0134296970392594,1744.90402379769,28,"90-1300-170",129928.770447819,1744.90402379769
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1991",0.0134296970392594,2232.76501359505,28,"90-1300-170",166255.799149298,2232.76501359505
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1992",0.0134296970392594,2822.23276980309,28,"90-1300-170",210148.654995922,2822.23276980309
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1993",0.0134296970392594,2016.38217368735,28,"90-1300-170",150143.533974951,2016.38217368735
"7 - Howe Sound-Burrard Inlet","SPRING CREEK","1994",0.0134296970392594,4063.95546172122,28,"90-1300-170",302609.615826845,4063.95546172122
